Time,mean,climatology,anomaly
1092355200,0.092280,0.186429,-0.094150
1092441600,0.076039,0.180250,-0.104211
1092528000,NaN,0.180700,NaN
1092614400,NaN,0.181149,NaN
1092700800,NaN,0.181599,NaN
1092787200,NaN,0.182049,NaN
1092873600,NaN,0.182498,NaN
1092960000,0.132630,0.182948,-0.050318
1093046400,NaN,0.183398,NaN
1093132800,NaN,0.183847,NaN
1093219200,NaN,0.184297,NaN
1093305600,NaN,0.184747,NaN
1093392000,NaN,0.185196,NaN
1093478400,NaN,0.185646,NaN
1093564800,NaN,0.186096,NaN
1093651200,NaN,0.186545,NaN
1093737600,NaN,0.186995,NaN
1093824000,NaN,0.187445,NaN
1093910400,NaN,0.187894,NaN
1093996800,NaN,0.188344,NaN
1094083200,NaN,0.188794,NaN
1094169600,NaN,0.189243,NaN
1094256000,0.461333,0.189693,0.271640
1094342400,0.488837,0.190143,0.298694
1094428800,NaN,0.190593,NaN
1094515200,NaN,0.191042,NaN
1094601600,NaN,0.191492,NaN
1094688000,NaN,0.191942,NaN
1094774400,0.167673,0.192391,-0.024719
1094860800,NaN,0.192841,NaN
1094947200,NaN,0.193291,NaN
1095033600,NaN,0.193740,NaN
1095120000,NaN,0.194190,NaN
1095206400,NaN,0.199015,NaN
1095292800,0.176420,0.203841,-0.027420
1095379200,0.170480,0.208666,-0.038186
1095465600,NaN,0.213491,NaN
1095552000,0.127090,0.218317,-0.091227
1095638400,0.118799,0.223142,-0.104343
1095724800,NaN,0.227968,NaN
1095811200,NaN,0.232793,NaN
1095897600,NaN,0.237618,NaN
1095984000,NaN,0.242444,NaN
1096070400,NaN,0.247269,NaN
1096156800,NaN,0.252095,NaN
1096243200,NaN,0.256920,NaN
1096329600,NaN,0.261745,NaN
1096416000,0.171788,0.266571,-0.094783
1096502400,0.233253,0.271396,-0.038143
1096588800,0.223400,0.276222,-0.052821
1096675200,NaN,0.281047,NaN
1096761600,NaN,0.285872,NaN
1096848000,NaN,0.290698,NaN
1096934400,NaN,0.295523,NaN
1097020800,NaN,0.300348,NaN
1097107200,NaN,0.305174,NaN
1097193600,NaN,0.309999,NaN
1097280000,NaN,0.314825,NaN
1097366400,NaN,0.319650,NaN
1097452800,0.228190,0.324475,-0.096286
1097539200,0.187974,0.329301,-0.141327
1097625600,0.194763,0.334126,-0.139363
1097712000,NaN,0.338952,NaN
1097798400,0.324669,0.345319,-0.020650
1097884800,0.461457,0.351687,0.109770
1097971200,NaN,0.358054,NaN
1098057600,NaN,0.364422,NaN
1098144000,NaN,0.370790,NaN
1098230400,NaN,0.377157,NaN
1098316800,NaN,0.383525,NaN
1098403200,NaN,0.389893,NaN
1098489600,NaN,0.396260,NaN
1098576000,0.316317,0.402628,-0.086311
1098662400,0.460076,0.408995,0.051081
1098748800,NaN,0.415363,NaN
1098835200,0.474900,0.421731,0.053169
1098921600,NaN,0.428098,NaN
1099008000,NaN,0.434466,NaN
1099094400,0.409098,0.440834,-0.031735
1099180800,NaN,0.447201,NaN
1099267200,NaN,0.453569,NaN
1099353600,NaN,0.459936,NaN
1099440000,NaN,0.466304,NaN
1099526400,0.459909,0.472672,-0.012763
1099612800,0.390287,0.479039,-0.088752
1099699200,0.403759,0.485407,-0.081647
1099785600,NaN,0.491775,NaN
1099872000,NaN,0.498142,NaN
1099958400,0.285382,0.504510,-0.219128
1100044800,0.228586,0.510877,-0.282291
1100131200,NaN,0.517245,NaN
1100217600,NaN,0.523613,NaN
1100304000,NaN,0.529980,NaN
1100390400,NaN,0.536348,NaN
1100476800,NaN,0.538242,NaN
1100563200,NaN,0.540136,NaN
1100649600,NaN,0.542030,NaN
1100736000,NaN,0.543924,NaN
1100822400,NaN,0.545818,NaN
1100908800,NaN,0.547712,NaN
1100995200,NaN,0.549606,NaN
1101081600,NaN,0.551500,NaN
1101168000,NaN,0.553394,NaN
1101254400,NaN,0.555288,NaN
1101340800,0.642780,0.557182,0.085598
1101427200,NaN,0.559076,NaN
1101513600,0.637396,0.560970,0.076426
1101600000,0.625793,0.562864,0.062929
1101686400,NaN,0.564758,NaN
1101772800,NaN,0.566652,NaN
1101859200,NaN,0.568546,NaN
1101945600,NaN,0.570440,NaN
1102032000,NaN,0.572334,NaN
1102118400,NaN,0.574228,NaN
1102204800,NaN,0.576122,NaN
1102291200,NaN,0.578016,NaN
1102377600,NaN,0.579910,NaN
1102464000,NaN,0.581804,NaN
1102550400,0.513362,0.583698,-0.070336
1102636800,0.577108,0.585592,-0.008484
1102723200,0.774643,0.587486,0.187157
1102809600,0.712050,0.589380,0.122670
1102896000,NaN,0.591274,NaN
1102982400,0.546992,0.593168,-0.046176
1103068800,NaN,0.592451,NaN
1103155200,NaN,0.591735,NaN
1103241600,NaN,0.591018,NaN
1103328000,0.575719,0.590302,-0.014583
1103414400,0.714352,0.589585,0.124767
1103500800,NaN,0.588868,NaN
1103587200,NaN,0.588152,NaN
1103673600,NaN,0.587435,NaN
1103760000,NaN,0.586718,NaN
1103846400,NaN,0.586002,NaN
1103932800,NaN,0.585285,NaN
1104019200,0.554591,0.584568,-0.029977
1104105600,NaN,0.583852,NaN
1104192000,NaN,0.583135,NaN
1104278400,NaN,0.582418,NaN
1104364800,1.055097,0.581702,0.473395
1104451200,0.560626,0.580985,-0.020360
1104537600,NaN,0.580268,NaN
1104624000,NaN,0.579552,NaN
1104710400,NaN,0.578835,NaN
1104796800,NaN,0.578119,NaN
1104883200,NaN,0.577402,NaN
1104969600,NaN,0.576685,NaN
1105056000,NaN,0.575969,NaN
1105142400,NaN,0.575252,NaN
1105228800,NaN,0.574535,NaN
1105315200,NaN,0.573819,NaN
1105401600,NaN,0.573102,NaN
1105488000,NaN,0.572385,NaN
1105574400,NaN,0.571669,NaN
1105660800,NaN,0.570952,NaN
1105747200,NaN,0.570235,NaN
1105833600,NaN,0.567733,NaN
1105920000,NaN,0.565230,NaN
1106006400,NaN,0.562727,NaN
1106092800,NaN,0.560224,NaN
1106179200,NaN,0.557721,NaN
1106265600,NaN,0.555218,NaN
1106352000,NaN,0.552715,NaN
1106438400,NaN,0.550212,NaN
1106524800,NaN,0.547709,NaN
1106611200,NaN,0.545207,NaN
1106697600,0.585082,0.542704,0.042379
1106784000,NaN,0.540201,NaN
1106870400,NaN,0.537698,NaN
1106956800,NaN,0.535195,NaN
1107043200,NaN,0.532692,NaN
1107129600,NaN,0.530189,NaN
1107216000,NaN,0.527686,NaN
1107302400,NaN,0.525183,NaN
1107388800,NaN,0.522680,NaN
1107475200,NaN,0.520178,NaN
1107561600,NaN,0.517675,NaN
1107648000,NaN,0.515172,NaN
1107734400,NaN,0.512669,NaN
1107820800,NaN,0.510166,NaN
1107907200,NaN,0.507663,NaN
1107993600,NaN,0.505160,NaN
1108080000,NaN,0.502657,NaN
1108166400,NaN,0.500154,NaN
1108252800,NaN,0.497652,NaN
1108339200,0.408771,0.495149,-0.086377
1108425600,0.239952,0.492646,-0.252694
1108512000,NaN,0.488353,NaN
1108598400,NaN,0.484059,NaN
1108684800,NaN,0.479766,NaN
1108771200,NaN,0.475473,NaN
1108857600,NaN,0.471180,NaN
1108944000,NaN,0.466887,NaN
1109030400,NaN,0.462594,NaN
1109116800,NaN,0.458301,NaN
1109203200,NaN,0.454007,NaN
1109289600,NaN,0.449714,NaN
1109376000,NaN,0.445421,NaN
1109462400,NaN,0.441128,NaN
1109548800,0.253672,0.436835,-0.183162
1109635200,NaN,0.432542,NaN
1109721600,NaN,0.428249,NaN
1109808000,NaN,0.423955,NaN
1109894400,0.446636,0.419662,0.026974
1109980800,NaN,0.415369,NaN
1110067200,NaN,0.411076,NaN
1110153600,NaN,0.406783,NaN
1110240000,NaN,0.402490,NaN
1110326400,0.239404,0.398196,-0.158792
1110412800,0.343266,0.393903,-0.050638
1110499200,NaN,0.389610,NaN
1110585600,0.347749,0.385317,-0.037568
1110672000,NaN,0.381024,NaN
1110758400,NaN,0.376731,NaN
1110844800,NaN,0.372438,NaN
1110931200,NaN,0.371823,NaN
1111017600,NaN,0.371208,NaN
1111104000,0.510117,0.370593,0.139524
1111190400,NaN,0.369978,NaN
1111276800,NaN,0.369364,NaN
1111363200,NaN,0.368749,NaN
1111449600,NaN,0.368134,NaN
1111536000,0.303114,0.367519,-0.064405
1111622400,NaN,0.366905,NaN
1111708800,NaN,0.366290,NaN
1111795200,NaN,0.365675,NaN
1111881600,NaN,0.365060,NaN
1111968000,0.404078,0.364445,0.039632
1112054400,NaN,0.363831,NaN
1112140800,NaN,0.363216,NaN
1112227200,NaN,0.362601,NaN
1112313600,0.387644,0.361986,0.025658
1112400000,0.485227,0.361372,0.123856
1112486400,0.468668,0.360757,0.107912
1112572800,NaN,0.360142,NaN
1112659200,NaN,0.359527,NaN
1112745600,0.881302,0.358912,0.522390
1112832000,NaN,0.358298,NaN
1112918400,NaN,0.357683,NaN
1113004800,0.649481,0.357068,0.292413
1113091200,NaN,0.356453,NaN
1113177600,NaN,0.355838,NaN
1113264000,NaN,0.355224,NaN
1113350400,3.459938,0.354609,3.105329
1113436800,NaN,0.353994,NaN
1113523200,0.735466,0.353379,0.382087
1113609600,0.696887,0.352758,0.344129
1113696000,NaN,0.352136,NaN
1113782400,NaN,0.351515,NaN
1113868800,0.743302,0.350894,0.392409
1113955200,NaN,0.350272,NaN
1114041600,NaN,0.349651,NaN
1114128000,NaN,0.349029,NaN
1114214400,NaN,0.348408,NaN
1114300800,NaN,0.347786,NaN
1114387200,NaN,0.347165,NaN
1114473600,NaN,0.346543,NaN
1114560000,0.523052,0.345922,0.177130
1114646400,NaN,0.345300,NaN
1114732800,NaN,0.344679,NaN
1114819200,NaN,0.344058,NaN
1114905600,NaN,0.343436,NaN
1114992000,NaN,0.342815,NaN
1115078400,NaN,0.342193,NaN
1115164800,NaN,0.341572,NaN
1115251200,0.391555,0.340950,0.050605
1115337600,0.342182,0.340329,0.001853
1115424000,NaN,0.339707,NaN
1115510400,NaN,0.339086,NaN
1115596800,NaN,0.338464,NaN
1115683200,0.309026,0.337843,-0.028817
1115769600,0.282771,0.337222,-0.054451
1115856000,NaN,0.336600,NaN
1115942400,NaN,0.335979,NaN
1116028800,NaN,0.335357,NaN
1116115200,NaN,0.334736,NaN
1116201600,NaN,0.340138,NaN
1116288000,0.179853,0.345541,-0.165688
1116374400,NaN,0.350943,NaN
1116460800,NaN,0.356345,NaN
1116547200,NaN,0.361748,NaN
1116633600,0.353387,0.367150,-0.013763
1116720000,NaN,0.372553,NaN
1116806400,NaN,0.377955,NaN
1116892800,0.398193,0.383357,0.014836
1116979200,NaN,0.388760,NaN
1117065600,NaN,0.394162,NaN
1117152000,NaN,0.399565,NaN
1117238400,NaN,0.404967,NaN
1117324800,NaN,0.410370,NaN
1117411200,NaN,0.415772,NaN
1117497600,NaN,0.421174,NaN
1117584000,NaN,0.426577,NaN
1117670400,0.805760,0.431979,0.373780
1117756800,NaN,0.437382,NaN
1117843200,0.794104,0.442784,0.351320
1117929600,NaN,0.448186,NaN
1118016000,0.665444,0.453589,0.211855
1118102400,NaN,0.458991,NaN
1118188800,NaN,0.464394,NaN
1118275200,0.443364,0.469796,-0.026432
1118361600,NaN,0.475199,NaN
1118448000,0.403139,0.480601,-0.077462
1118534400,NaN,0.486003,NaN
1118620800,0.457035,0.491406,-0.034371
1118707200,NaN,0.496808,NaN
1118793600,0.421128,0.502211,-0.081083
1118880000,0.459554,0.497864,-0.038310
1118966400,NaN,0.493517,NaN
1119052800,0.373413,0.489171,-0.115758
1119139200,NaN,0.484824,NaN
1119225600,0.242977,0.480477,-0.237500
1119312000,NaN,0.476131,NaN
1119398400,0.251639,0.471784,-0.220145
1119484800,0.223974,0.467437,-0.243464
1119571200,NaN,0.463091,NaN
1119657600,NaN,0.458744,NaN
1119744000,NaN,0.454397,NaN
1119830400,NaN,0.450051,NaN
1119916800,0.257209,0.445704,-0.188495
1120003200,0.315575,0.441357,-0.125783
1120089600,0.267046,0.437011,-0.169965
1120176000,NaN,0.432664,NaN
1120262400,NaN,0.428317,NaN
1120348800,NaN,0.423971,NaN
1120435200,0.385256,0.419624,-0.034368
1120521600,NaN,0.415278,NaN
1120608000,0.445427,0.410931,0.034497
1120694400,NaN,0.406584,NaN
1120780800,0.219772,0.402238,-0.182465
1120867200,NaN,0.397891,NaN
1120953600,NaN,0.393544,NaN
1121040000,0.279817,0.389198,-0.109381
1121126400,NaN,0.384851,NaN
1121212800,NaN,0.380504,NaN
1121299200,NaN,0.376158,NaN
1121385600,NaN,0.371811,NaN
1121472000,NaN,0.365632,NaN
1121558400,NaN,0.359452,NaN
1121644800,NaN,0.353273,NaN
1121731200,NaN,0.347093,NaN
1121817600,NaN,0.340914,NaN
1121904000,NaN,0.334735,NaN
1121990400,0.356636,0.328555,0.028081
1122076800,NaN,0.322376,NaN
1122163200,NaN,0.316196,NaN
1122249600,NaN,0.310017,NaN
1122336000,0.294321,0.303838,-0.009517
1122422400,NaN,0.297658,NaN
1122508800,NaN,0.291479,NaN
1122595200,NaN,0.285300,NaN
1122681600,NaN,0.279120,NaN
1122768000,0.186632,0.272941,-0.086308
1122854400,NaN,0.266761,NaN
1122940800,NaN,0.260582,NaN
1123027200,0.216256,0.254403,-0.038147
1123113600,NaN,0.248223,NaN
1123200000,NaN,0.242044,NaN
1123286400,NaN,0.235864,NaN
1123372800,0.210261,0.229685,-0.019424
1123459200,NaN,0.223506,NaN
1123545600,NaN,0.217326,NaN
1123632000,NaN,0.211147,NaN
1123718400,NaN,0.204968,NaN
1123804800,NaN,0.198788,NaN
1123891200,NaN,0.192609,NaN
1123977600,NaN,0.186429,NaN
1124064000,0.202498,0.180250,0.022248
1124150400,NaN,0.180700,NaN
1124236800,0.228211,0.181149,0.047062
1124323200,0.257087,0.181599,0.075488
1124409600,0.245248,0.182049,0.063199
1124496000,NaN,0.182498,NaN
1124582400,NaN,0.182948,NaN
1124668800,NaN,0.183398,NaN
1124755200,0.288068,0.183847,0.104221
1124841600,NaN,0.184297,NaN
1124928000,NaN,0.184747,NaN
1125014400,NaN,0.185196,NaN
1125100800,NaN,0.185646,NaN
1125187200,0.388069,0.186096,0.201973
1125273600,NaN,0.186545,NaN
1125360000,NaN,0.186995,NaN
1125446400,0.697751,0.187445,0.510306
1125532800,1.150849,0.187894,0.962954
1125619200,NaN,0.188344,NaN
1125705600,NaN,0.188794,NaN
1125792000,NaN,0.189243,NaN
1125878400,NaN,0.189693,NaN
1125964800,NaN,0.190143,NaN
1126051200,NaN,0.190593,NaN
1126137600,NaN,0.191042,NaN
1126224000,NaN,0.191492,NaN
1126310400,NaN,0.191942,NaN
1126396800,NaN,0.192391,NaN
1126483200,NaN,0.192841,NaN
1126569600,NaN,0.193291,NaN
1126656000,NaN,0.193740,NaN
1126742400,NaN,0.194190,NaN
1126828800,NaN,0.199015,NaN
1126915200,0.332986,0.203841,0.129145
1127001600,NaN,0.208666,NaN
1127088000,NaN,0.213491,NaN
1127174400,0.219430,0.218317,0.001113
1127260800,NaN,0.223142,NaN
1127347200,NaN,0.227968,NaN
1127433600,NaN,0.232793,NaN
1127520000,1.665424,0.237618,1.427805
1127606400,NaN,0.242444,NaN
1127692800,NaN,0.247269,NaN
1127779200,NaN,0.252095,NaN
1127865600,1.507698,0.256920,1.250778
1127952000,NaN,0.261745,NaN
1128038400,NaN,0.266571,NaN
1128124800,NaN,0.271396,NaN
1128211200,NaN,0.276222,NaN
1128297600,NaN,0.281047,NaN
1128384000,NaN,0.285872,NaN
1128470400,0.792083,0.290698,0.501386
1128556800,NaN,0.295523,NaN
1128643200,NaN,0.300348,NaN
1128729600,NaN,0.305174,NaN
1128816000,0.643517,0.309999,0.333518
1128902400,NaN,0.314825,NaN
1128988800,NaN,0.319650,NaN
1129075200,0.646092,0.324475,0.321617
1129161600,NaN,0.329301,NaN
1129248000,0.643268,0.334126,0.309142
1129334400,0.432418,0.338952,0.093467
1129420800,0.769348,0.345319,0.424029
1129507200,0.885887,0.351687,0.534200
1129593600,0.563167,0.358054,0.205113
1129680000,0.575836,0.364422,0.211414
1129766400,0.499786,0.370790,0.128996
1129852800,0.243925,0.377157,-0.133232
1129939200,NaN,0.383525,NaN
1130025600,0.508957,0.389893,0.119065
1130112000,0.486916,0.396260,0.090656
1130198400,0.520381,0.402628,0.117753
1130284800,0.578184,0.408995,0.169188
1130371200,0.400680,0.415363,-0.014683
1130457600,0.454775,0.421731,0.033044
1130544000,NaN,0.428098,NaN
1130630400,0.401463,0.434466,-0.033003
1130716800,NaN,0.440834,NaN
1130803200,NaN,0.447201,NaN
1130889600,0.500081,0.453569,0.046512
1130976000,0.374080,0.459936,-0.085857
1131062400,NaN,0.466304,NaN
1131148800,NaN,0.472672,NaN
1131235200,0.566564,0.479039,0.087525
1131321600,NaN,0.485407,NaN
1131408000,1.101709,0.491775,0.609935
1131494400,1.082727,0.498142,0.584585
1131580800,0.939456,0.504510,0.434946
1131667200,0.662683,0.510877,0.151805
1131753600,NaN,0.517245,NaN
1131840000,0.514865,0.523613,-0.008748
1131926400,NaN,0.529980,NaN
1132012800,0.623839,0.536348,0.087491
1132099200,0.613985,0.538242,0.075743
1132185600,0.601456,0.540136,0.061320
1132272000,0.658733,0.542030,0.116703
1132358400,NaN,0.543924,NaN
1132444800,NaN,0.545818,NaN
1132531200,0.719665,0.547712,0.171953
1132617600,0.820567,0.549606,0.270961
1132704000,0.804956,0.551500,0.253456
1132790400,NaN,0.553394,NaN
1132876800,NaN,0.555288,NaN
1132963200,NaN,0.557182,NaN
1133049600,0.759082,0.559076,0.200006
1133136000,NaN,0.560970,NaN
1133222400,1.046334,0.562864,0.483470
1133308800,0.983714,0.564758,0.418956
1133395200,NaN,0.566652,NaN
1133481600,NaN,0.568546,NaN
1133568000,NaN,0.570440,NaN
1133654400,NaN,0.572334,NaN
1133740800,NaN,0.574228,NaN
1133827200,NaN,0.576122,NaN
1133913600,NaN,0.578016,NaN
1134000000,NaN,0.579910,NaN
1134086400,NaN,0.581804,NaN
1134172800,NaN,0.583698,NaN
1134259200,NaN,0.585592,NaN
1134345600,NaN,0.587486,NaN
1134432000,0.760551,0.589380,0.171171
1134518400,NaN,0.591274,NaN
1134604800,1.075736,0.593168,0.482568
1134691200,NaN,0.592428,NaN
1134777600,NaN,0.591689,NaN
1134864000,NaN,0.590949,NaN
1134950400,NaN,0.590209,NaN
1135036800,NaN,0.589469,NaN
1135123200,NaN,0.588730,NaN
1135209600,NaN,0.587990,NaN
1135296000,0.644121,0.587250,0.056871
1135382400,0.762918,0.586510,0.176408
1135468800,0.868469,0.585770,0.282698
1135555200,0.692846,0.585031,0.107815
1135641600,NaN,0.584291,NaN
1135728000,NaN,0.583551,NaN
1135814400,0.541048,0.582811,-0.041763
1135900800,NaN,0.582072,NaN
1135987200,0.450409,0.581332,-0.130923
1136073600,NaN,0.580592,NaN
1136160000,0.444091,0.579852,-0.135762
1136246400,0.447498,0.579113,-0.131615
1136332800,NaN,0.578373,NaN
1136419200,0.562215,0.577633,-0.015418
1136505600,0.831312,0.576893,0.254418
1136592000,0.793266,0.576154,0.217113
1136678400,NaN,0.575414,NaN
1136764800,0.749679,0.574674,0.175005
1136851200,NaN,0.573934,NaN
1136937600,0.796787,0.573194,0.223592
1137024000,NaN,0.572455,NaN
1137110400,0.764358,0.571715,0.192643
1137196800,0.954189,0.570975,0.383214
1137283200,NaN,0.570235,NaN
1137369600,NaN,0.567733,NaN
1137456000,NaN,0.565230,NaN
1137542400,0.944425,0.562727,0.381699
1137628800,NaN,0.560224,NaN
1137715200,0.746835,0.557721,0.189114
1137801600,NaN,0.555218,NaN
1137888000,NaN,0.552715,NaN
1137974400,NaN,0.550212,NaN
1138060800,NaN,0.547709,NaN
1138147200,0.880576,0.545207,0.335370
1138233600,NaN,0.542704,NaN
1138320000,0.725713,0.540201,0.185512
1138406400,NaN,0.537698,NaN
1138492800,NaN,0.535195,NaN
1138579200,NaN,0.532692,NaN
1138665600,0.594512,0.530189,0.064322
1138752000,NaN,0.527686,NaN
1138838400,0.569323,0.525183,0.044139
1138924800,0.579999,0.522680,0.057318
1139011200,0.739573,0.520178,0.219395
1139097600,NaN,0.517675,NaN
1139184000,NaN,0.515172,NaN
1139270400,0.741517,0.512669,0.228848
1139356800,NaN,0.510166,NaN
1139443200,0.597858,0.507663,0.090195
1139529600,NaN,0.505160,NaN
1139616000,1.060214,0.502657,0.557557
1139702400,0.918556,0.500154,0.418402
1139788800,0.808174,0.497652,0.310523
1139875200,NaN,0.495149,NaN
1139961600,NaN,0.492646,NaN
1140048000,NaN,0.488353,NaN
1140134400,NaN,0.484059,NaN
1140220800,NaN,0.479766,NaN
1140307200,NaN,0.475473,NaN
1140393600,NaN,0.471180,NaN
1140480000,NaN,0.466887,NaN
1140566400,NaN,0.462594,NaN
1140652800,NaN,0.458301,NaN
1140739200,NaN,0.454007,NaN
1140825600,NaN,0.449714,NaN
1140912000,NaN,0.445421,NaN
1140998400,NaN,0.441128,NaN
1141084800,0.240121,0.436835,-0.196714
1141171200,0.594719,0.432542,0.162178
1141257600,0.258145,0.428249,-0.170103
1141344000,0.186551,0.423955,-0.237405
1141430400,NaN,0.419662,NaN
1141516800,0.198603,0.415369,-0.216766
1141603200,NaN,0.411076,NaN
1141689600,0.162382,0.406783,-0.244401
1141776000,NaN,0.402490,NaN
1141862400,NaN,0.398196,NaN
1141948800,NaN,0.393903,NaN
1142035200,NaN,0.389610,NaN
1142121600,NaN,0.385317,NaN
1142208000,NaN,0.381024,NaN
1142294400,NaN,0.376731,NaN
1142380800,NaN,0.372438,NaN
1142467200,NaN,0.371823,NaN
1142553600,NaN,0.371208,NaN
1142640000,NaN,0.370593,NaN
1142726400,NaN,0.369978,NaN
1142812800,NaN,0.369364,NaN
1142899200,NaN,0.368749,NaN
1142985600,NaN,0.368134,NaN
1143072000,NaN,0.367519,NaN
1143158400,NaN,0.366905,NaN
1143244800,0.202030,0.366290,-0.164259
1143331200,0.266131,0.365675,-0.099544
1143417600,NaN,0.365060,NaN
1143504000,NaN,0.364445,NaN
1143590400,NaN,0.363831,NaN
1143676800,0.257420,0.363216,-0.105796
1143763200,NaN,0.362601,NaN
1143849600,NaN,0.361986,NaN
1143936000,NaN,0.361372,NaN
1144022400,0.149437,0.360757,-0.211319
1144108800,0.196245,0.360142,-0.163897
1144195200,NaN,0.359527,NaN
1144281600,0.169525,0.358912,-0.189387
1144368000,NaN,0.358298,NaN
1144454400,NaN,0.357683,NaN
1144540800,0.242798,0.357068,-0.114270
1144627200,NaN,0.356453,NaN
1144713600,NaN,0.355838,NaN
1144800000,NaN,0.355224,NaN
1144886400,NaN,0.354609,NaN
1144972800,NaN,0.353994,NaN
1145059200,NaN,0.353379,NaN
1145145600,NaN,0.352758,NaN
1145232000,NaN,0.352136,NaN
1145318400,NaN,0.351515,NaN
1145404800,NaN,0.350894,NaN
1145491200,0.210635,0.350272,-0.139637
1145577600,NaN,0.349651,NaN
1145664000,0.171900,0.349029,-0.177129
1145750400,NaN,0.348408,NaN
1145836800,NaN,0.347786,NaN
1145923200,NaN,0.347165,NaN
1146009600,NaN,0.346543,NaN
1146096000,0.248763,0.345922,-0.097159
1146182400,NaN,0.345300,NaN
1146268800,NaN,0.344679,NaN
1146355200,NaN,0.344058,NaN
1146441600,NaN,0.343436,NaN
1146528000,NaN,0.342815,NaN
1146614400,NaN,0.342193,NaN
1146700800,0.290587,0.341572,-0.050985
1146787200,NaN,0.340950,NaN
1146873600,NaN,0.340329,NaN
1146960000,NaN,0.339707,NaN
1147046400,NaN,0.339086,NaN
1147132800,NaN,0.338464,NaN
1147219200,NaN,0.337843,NaN
1147305600,NaN,0.337222,NaN
1147392000,NaN,0.336600,NaN
1147478400,0.283731,0.335979,-0.052247
1147564800,NaN,0.335357,NaN
1147651200,NaN,0.334736,NaN
1147737600,0.221977,0.340138,-0.118161
1147824000,NaN,0.345541,NaN
1147910400,0.264512,0.350943,-0.086431
1147996800,NaN,0.356345,NaN
1148083200,0.257394,0.361748,-0.104354
1148169600,NaN,0.367150,NaN
1148256000,NaN,0.372553,NaN
1148342400,0.211366,0.377955,-0.166589
1148428800,NaN,0.383357,NaN
1148515200,NaN,0.388760,NaN
1148601600,NaN,0.394162,NaN
1148688000,NaN,0.399565,NaN
1148774400,NaN,0.404967,NaN
1148860800,NaN,0.410370,NaN
1148947200,NaN,0.415772,NaN
1149033600,NaN,0.421174,NaN
1149120000,NaN,0.426577,NaN
1149206400,NaN,0.431979,NaN
1149292800,NaN,0.437382,NaN
1149379200,NaN,0.442784,NaN
1149465600,0.233214,0.448186,-0.214972
1149552000,0.181644,0.453589,-0.271945
1149638400,0.201169,0.458991,-0.257823
1149724800,0.205118,0.464394,-0.259276
1149811200,0.307957,0.469796,-0.161839
1149897600,NaN,0.475199,NaN
1149984000,NaN,0.480601,NaN
1150070400,0.260322,0.486003,-0.225681
1150156800,NaN,0.491406,NaN
1150243200,NaN,0.496808,NaN
1150329600,NaN,0.502211,NaN
1150416000,NaN,0.497864,NaN
1150502400,NaN,0.493517,NaN
1150588800,NaN,0.489171,NaN
1150675200,NaN,0.484824,NaN
1150761600,NaN,0.480477,NaN
1150848000,0.349746,0.476131,-0.126384
1150934400,NaN,0.471784,NaN
1151020800,NaN,0.467437,NaN
1151107200,NaN,0.463091,NaN
1151193600,0.316589,0.458744,-0.142155
1151280000,NaN,0.454397,NaN
1151366400,NaN,0.450051,NaN
1151452800,0.231962,0.445704,-0.213742
1151539200,NaN,0.441357,NaN
1151625600,NaN,0.437011,NaN
1151712000,NaN,0.432664,NaN
1151798400,NaN,0.428317,NaN
1151884800,NaN,0.423971,NaN
1151971200,NaN,0.419624,NaN
1152057600,NaN,0.415278,NaN
1152144000,NaN,0.410931,NaN
1152230400,NaN,0.406584,NaN
1152316800,NaN,0.402238,NaN
1152403200,NaN,0.397891,NaN
1152489600,NaN,0.393544,NaN
1152576000,NaN,0.389198,NaN
1152662400,NaN,0.384851,NaN
1152748800,NaN,0.380504,NaN
1152835200,NaN,0.376158,NaN
1152921600,NaN,0.371811,NaN
1153008000,0.229157,0.365632,-0.136474
1153094400,NaN,0.359452,NaN
1153180800,NaN,0.353273,NaN
1153267200,0.127763,0.347093,-0.219330
1153353600,NaN,0.340914,NaN
1153440000,NaN,0.334735,NaN
1153526400,NaN,0.328555,NaN
1153612800,NaN,0.322376,NaN
1153699200,NaN,0.316196,NaN
1153785600,NaN,0.310017,NaN
1153872000,NaN,0.303838,NaN
1153958400,NaN,0.297658,NaN
1154044800,NaN,0.291479,NaN
1154131200,NaN,0.285300,NaN
