Time,mean,climatology,anomaly
1392076800,NaN,0.334086,NaN
1392163200,NaN,0.333077,NaN
1392249600,NaN,0.332069,NaN
1392336000,0.434628,0.331060,0.103568
1392422400,0.472176,0.330051,0.142125
1392508800,NaN,0.327791,NaN
1392595200,NaN,0.325530,NaN
1392681600,NaN,0.323270,NaN
1392768000,NaN,0.321010,NaN
1392854400,NaN,0.318750,NaN
1392940800,0.329141,0.316489,0.012652
1393027200,NaN,0.314229,NaN
1393113600,NaN,0.311969,NaN
1393200000,NaN,0.309708,NaN
1393286400,NaN,0.307448,NaN
1393372800,NaN,0.305188,NaN
1393459200,NaN,0.302927,NaN
1393545600,NaN,0.300667,NaN
1393632000,0.287484,0.298407,-0.010922
1393718400,NaN,0.296146,NaN
1393804800,NaN,0.293886,NaN
1393891200,NaN,0.291626,NaN
1393977600,NaN,0.289365,NaN
1394064000,NaN,0.287105,NaN
1394150400,0.336223,0.284845,0.051378
1394236800,NaN,0.282584,NaN
1394323200,NaN,0.280324,NaN
1394409600,NaN,0.278064,NaN
1394496000,NaN,0.275804,NaN
1394582400,NaN,0.273543,NaN
1394668800,0.290303,0.271283,0.019020
1394755200,NaN,0.269023,NaN
1394841600,NaN,0.266762,NaN
1394928000,NaN,0.264779,NaN
1395014400,NaN,0.262795,NaN
1395100800,0.242136,0.260811,-0.018675
1395187200,0.262066,0.258827,0.003239
1395273600,NaN,0.256844,NaN
1395360000,NaN,0.254860,NaN
1395446400,NaN,0.252876,NaN
1395532800,NaN,0.250892,NaN
1395619200,NaN,0.248909,NaN
1395705600,NaN,0.246925,NaN
1395792000,NaN,0.244941,NaN
1395878400,NaN,0.242957,NaN
1395964800,NaN,0.240973,NaN
1396051200,NaN,0.238990,NaN
1396137600,NaN,0.237006,NaN
1396224000,NaN,0.235022,NaN
1396310400,0.173858,0.233038,-0.059181
1396396800,NaN,0.231055,NaN
1396483200,NaN,0.229071,NaN
1396569600,NaN,0.227087,NaN
1396656000,NaN,0.225103,NaN
1396742400,NaN,0.223120,NaN
1396828800,NaN,0.221136,NaN
1396915200,0.183831,0.219152,-0.035321
1397001600,0.172875,0.217168,-0.044294
1397088000,0.146046,0.215185,-0.069139
1397174400,0.134636,0.213201,-0.078565
1397260800,0.130217,0.211217,-0.081000
1397347200,NaN,0.209233,NaN
1397433600,NaN,0.207250,NaN
1397520000,NaN,0.205266,NaN
1397606400,NaN,0.205536,NaN
1397692800,NaN,0.205805,NaN
1397779200,NaN,0.206075,NaN
1397865600,0.152291,0.206344,-0.054053
1397952000,NaN,0.206614,NaN
1398038400,NaN,0.206883,NaN
1398124800,NaN,0.207153,NaN
1398211200,NaN,0.207422,NaN
1398297600,NaN,0.207692,NaN
1398384000,NaN,0.207962,NaN
1398470400,NaN,0.208231,NaN
1398556800,NaN,0.208501,NaN
1398643200,NaN,0.208770,NaN
1398729600,NaN,0.209040,NaN
1398816000,NaN,0.209309,NaN
1398902400,NaN,0.209579,NaN
1398988800,NaN,0.209849,NaN
1399075200,0.136961,0.210118,-0.073157
1399161600,0.116972,0.210388,-0.093416
1399248000,0.093476,0.210657,-0.117182
1399334400,0.090529,0.210927,-0.120398
1399420800,NaN,0.211196,NaN
1399507200,NaN,0.211466,NaN
1399593600,NaN,0.211736,NaN
1399680000,NaN,0.212005,NaN
1399766400,NaN,0.212275,NaN
1399852800,NaN,0.212544,NaN
1399939200,NaN,0.212814,NaN
1400025600,NaN,0.213083,NaN
1400112000,0.122097,0.213353,-0.091256
1400198400,NaN,0.214396,NaN
1400284800,0.102242,0.215440,-0.113198
1400371200,NaN,0.216483,NaN
1400457600,NaN,0.217526,NaN
1400544000,NaN,0.218570,NaN
1400630400,0.082058,0.219613,-0.137555
1400716800,0.088490,0.220656,-0.132166
1400803200,NaN,0.221700,NaN
1400889600,NaN,0.222743,NaN
1400976000,NaN,0.223786,NaN
1401062400,NaN,0.224830,NaN
1401148800,NaN,0.225873,NaN
1401235200,NaN,0.226916,NaN
1401321600,NaN,0.227960,NaN
1401408000,0.089556,0.229003,-0.139447
1401494400,NaN,0.230046,NaN
1401580800,NaN,0.231090,NaN
1401667200,NaN,0.232133,NaN
1401753600,NaN,0.233176,NaN
1401840000,0.101437,0.234219,-0.132782
1401926400,0.132303,0.235263,-0.102959
1402012800,0.115454,0.236306,-0.120852
1402099200,0.107538,0.237349,-0.129812
1402185600,0.103817,0.238393,-0.134576
1402272000,NaN,0.239436,NaN
1402358400,NaN,0.240479,NaN
1402444800,0.118806,0.241523,-0.122716
1402531200,NaN,0.242566,NaN
1402617600,NaN,0.243609,NaN
1402704000,NaN,0.244653,NaN
1402790400,NaN,0.245696,NaN
1402876800,NaN,0.246892,NaN
1402963200,NaN,0.248088,NaN
1403049600,NaN,0.249284,NaN
1403136000,NaN,0.250480,NaN
1403222400,NaN,0.251676,NaN
1403308800,NaN,0.252872,NaN
1403395200,NaN,0.254068,NaN
1403481600,NaN,0.255263,NaN
1403568000,NaN,0.256459,NaN
1403654400,NaN,0.257655,NaN
1403740800,NaN,0.258851,NaN
1403827200,NaN,0.260047,NaN
1403913600,NaN,0.261243,NaN
1404000000,NaN,0.262439,NaN
1404086400,NaN,0.263635,NaN
1404172800,0.335033,0.264831,0.070202
1404259200,NaN,0.266027,NaN
1404345600,NaN,0.267223,NaN
1404432000,NaN,0.268419,NaN
1404518400,NaN,0.269614,NaN
1404604800,NaN,0.270810,NaN
1404691200,NaN,0.272006,NaN
1404777600,0.333827,0.273202,0.060624
1404864000,NaN,0.274398,NaN
1404950400,NaN,0.275594,NaN
1405036800,NaN,0.276790,NaN
1405123200,NaN,0.277986,NaN
1405209600,0.223017,0.279182,-0.056165
1405296000,NaN,0.280378,NaN
1405382400,NaN,0.281574,NaN
1405468800,NaN,0.277429,NaN
1405555200,NaN,0.273284,NaN
1405641600,NaN,0.269139,NaN
1405728000,NaN,0.264993,NaN
1405814400,NaN,0.260848,NaN
1405900800,NaN,0.256703,NaN
1405987200,0.195484,0.252558,-0.057075
1406073600,NaN,0.248413,NaN
1406160000,NaN,0.244268,NaN
1406246400,NaN,0.240123,NaN
1406332800,0.137270,0.235978,-0.098708
1406419200,NaN,0.231833,NaN
1406505600,NaN,0.227688,NaN
1406592000,NaN,0.223543,NaN
1406678400,NaN,0.219398,NaN
1406764800,0.109726,0.215253,-0.105526
1406851200,NaN,0.211108,NaN
1406937600,NaN,0.206963,NaN
1407024000,0.123613,0.202817,-0.079205
1407110400,NaN,0.198672,NaN
1407196800,NaN,0.194527,NaN
1407283200,NaN,0.190382,NaN
1407369600,NaN,0.186237,NaN
1407456000,0.090692,0.182092,-0.091400
1407542400,NaN,0.177947,NaN
1407628800,NaN,0.173802,NaN
1407715200,0.090552,0.169657,-0.079105
1407801600,NaN,0.165512,NaN
1407888000,NaN,0.161367,NaN
1407974400,NaN,0.157222,NaN
1408060800,NaN,0.153077,NaN
1408147200,NaN,0.152617,NaN
1408233600,NaN,0.152157,NaN
1408320000,NaN,0.151697,NaN
1408406400,NaN,0.151237,NaN
1408492800,NaN,0.150777,NaN
1408579200,NaN,0.150317,NaN
1408665600,NaN,0.149857,NaN
1408752000,NaN,0.149398,NaN
1408838400,NaN,0.148938,NaN
1408924800,NaN,0.148478,NaN
1409011200,NaN,0.148018,NaN
1409097600,NaN,0.147558,NaN
1409184000,NaN,0.147098,NaN
1409270400,NaN,0.146638,NaN
1409356800,NaN,0.146178,NaN
1409443200,NaN,0.145718,NaN
1409529600,NaN,0.145258,NaN
1409616000,NaN,0.144799,NaN
1409702400,0.109657,0.144339,-0.034682
1409788800,NaN,0.143879,NaN
1409875200,0.085225,0.143419,-0.058194
1409961600,NaN,0.142959,NaN
1410048000,NaN,0.142499,NaN
1410134400,NaN,0.142039,NaN
1410220800,0.093303,0.141579,-0.048277
1410307200,0.084009,0.141119,-0.057110
1410393600,0.075353,0.140659,-0.065306
1410480000,0.096521,0.140200,-0.043679
1410566400,NaN,0.139740,NaN
1410652800,NaN,0.139280,NaN
1410739200,NaN,0.138820,NaN
1410825600,NaN,0.140087,NaN
1410912000,NaN,0.141354,NaN
1410998400,NaN,0.142622,NaN
1411084800,NaN,0.143889,NaN
1411171200,NaN,0.145156,NaN
1411257600,NaN,0.146424,NaN
1411344000,0.102163,0.147691,-0.045528
1411430400,NaN,0.148958,NaN
1411516800,NaN,0.150226,NaN
1411603200,NaN,0.151493,NaN
1411689600,NaN,0.152760,NaN
1411776000,NaN,0.154027,NaN
1411862400,NaN,0.155295,NaN
1411948800,NaN,0.156562,NaN
1412035200,0.153489,0.157829,-0.004340
1412121600,NaN,0.159097,NaN
1412208000,NaN,0.160364,NaN
1412294400,NaN,0.161631,NaN
1412380800,0.115025,0.162899,-0.047874
1412467200,0.100428,0.164166,-0.063738
1412553600,NaN,0.165433,NaN
1412640000,0.122257,0.166701,-0.044444
1412726400,0.109359,0.167968,-0.058608
1412812800,NaN,0.169235,NaN
1412899200,0.120243,0.170502,-0.050259
1412985600,NaN,0.171770,NaN
1413072000,NaN,0.173037,NaN
1413158400,NaN,0.174304,NaN
1413244800,0.134705,0.175572,-0.040866
1413331200,0.125839,0.176839,-0.051000
1413417600,0.128558,0.179440,-0.050881
1413504000,0.109649,0.182041,-0.072392
1413590400,0.132792,0.184642,-0.051850
1413676800,NaN,0.187243,NaN
1413763200,NaN,0.189844,NaN
1413849600,0.153319,0.192445,-0.039125
1413936000,0.123956,0.195046,-0.071089
1414022400,NaN,0.197647,NaN
1414108800,0.144022,0.200248,-0.056226
1414195200,0.139832,0.202849,-0.063016
1414281600,0.126745,0.205450,-0.078704
1414368000,0.124470,0.208051,-0.083581
1414454400,0.112155,0.210652,-0.098497
1414540800,0.112869,0.213252,-0.100384
1414627200,NaN,0.215853,NaN
1414713600,NaN,0.218454,NaN
1414800000,0.159767,0.221055,-0.061289
1414886400,NaN,0.223656,NaN
1414972800,0.121970,0.226257,-0.104287
1415059200,NaN,0.228858,NaN
1415145600,NaN,0.231459,NaN
1415232000,NaN,0.234060,NaN
1415318400,NaN,0.236661,NaN
1415404800,NaN,0.239262,NaN
1415491200,NaN,0.241863,NaN
1415577600,NaN,0.244464,NaN
1415664000,NaN,0.247065,NaN
1415750400,NaN,0.249666,NaN
1415836800,NaN,0.252267,NaN
1415923200,NaN,0.254868,NaN
1416009600,NaN,0.257469,NaN
1416096000,NaN,0.259832,NaN
1416182400,NaN,0.262195,NaN
1416268800,NaN,0.264558,NaN
1416355200,NaN,0.266922,NaN
1416441600,0.260154,0.269285,-0.009130
1416528000,NaN,0.271648,NaN
1416614400,NaN,0.274011,NaN
1416700800,NaN,0.276374,NaN
1416787200,0.285056,0.278738,0.006319
1416873600,NaN,0.281101,NaN
1416960000,0.279323,0.283464,-0.004141
1417046400,0.218400,0.285827,-0.067428
1417132800,0.249287,0.288190,-0.038903
1417219200,NaN,0.290553,NaN
1417305600,NaN,0.292917,NaN
1417392000,0.226122,0.295280,-0.069157
1417478400,NaN,0.297643,NaN
1417564800,NaN,0.300006,NaN
1417651200,NaN,0.302369,NaN
1417737600,0.201900,0.304733,-0.102832
1417824000,0.161619,0.307096,-0.145477
1417910400,NaN,0.309459,NaN
1417996800,NaN,0.311822,NaN
1418083200,NaN,0.314185,NaN
1418169600,NaN,0.316548,NaN
1418256000,NaN,0.318912,NaN
1418342400,0.208901,0.321275,-0.112374
1418428800,NaN,0.323638,NaN
1418515200,NaN,0.326001,NaN
1418601600,NaN,0.328364,NaN
1418688000,NaN,0.329428,NaN
1418774400,NaN,0.330491,NaN
1418860800,NaN,0.331554,NaN
1418947200,NaN,0.332617,NaN
1419033600,NaN,0.333680,NaN
1419120000,NaN,0.334743,NaN
1419206400,0.190204,0.335806,-0.145602
1419292800,NaN,0.336870,NaN
1419379200,NaN,0.337933,NaN
1419465600,NaN,0.338996,NaN
1419552000,NaN,0.340059,NaN
1419638400,NaN,0.341122,NaN
1419724800,NaN,0.342185,NaN
1419811200,NaN,0.343248,NaN
1419897600,NaN,0.344312,NaN
1419984000,NaN,0.345375,NaN
1420070400,NaN,0.346438,NaN
1420156800,NaN,0.347501,NaN
1420243200,NaN,0.348564,NaN
1420329600,NaN,0.349627,NaN
1420416000,NaN,0.350690,NaN
1420502400,NaN,0.351754,NaN
1420588800,NaN,0.352817,NaN
1420675200,NaN,0.353880,NaN
1420761600,NaN,0.354943,NaN
1420848000,NaN,0.356006,NaN
1420934400,NaN,0.357069,NaN
1421020800,NaN,0.358132,NaN
1421107200,NaN,0.359196,NaN
1421193600,NaN,0.360259,NaN
1421280000,NaN,0.361322,NaN
1421366400,NaN,0.360313,NaN
1421452800,NaN,0.359304,NaN
1421539200,NaN,0.358296,NaN
1421625600,NaN,0.357287,NaN
1421712000,0.615472,0.356278,0.259194
1421798400,NaN,0.355269,NaN
1421884800,NaN,0.354261,NaN
1421971200,NaN,0.353252,NaN
1422057600,0.339343,0.352243,-0.012901
1422144000,0.488093,0.351235,0.136858
1422230400,NaN,0.350226,NaN
1422316800,0.479246,0.349217,0.130028
1422403200,0.428751,0.348208,0.080543
1422489600,NaN,0.347200,NaN
1422576000,NaN,0.346191,NaN
1422662400,NaN,0.345182,NaN
1422748800,NaN,0.344173,NaN
1422835200,NaN,0.343165,NaN
1422921600,NaN,0.342156,NaN
1423008000,NaN,0.341147,NaN
1423094400,NaN,0.340138,NaN
1423180800,NaN,0.339130,NaN
1423267200,NaN,0.338121,NaN
1423353600,0.270877,0.337112,-0.066235
1423440000,NaN,0.336104,NaN
1423526400,0.305334,0.335095,-0.029761
1423612800,0.345623,0.334086,0.011537
1423699200,0.320321,0.333077,-0.012756
1423785600,0.241517,0.332069,-0.090551
1423872000,0.231851,0.331060,-0.099209
1423958400,NaN,0.330051,NaN
1424044800,NaN,0.327791,NaN
1424131200,NaN,0.325530,NaN
1424217600,0.232218,0.323270,-0.091052
1424304000,0.237908,0.321010,-0.083102
1424390400,NaN,0.318750,NaN
1424476800,NaN,0.316489,NaN
1424563200,NaN,0.314229,NaN
1424649600,NaN,0.311969,NaN
1424736000,NaN,0.309708,NaN
1424822400,NaN,0.307448,NaN
1424908800,NaN,0.305188,NaN
1424995200,NaN,0.302927,NaN
1425081600,NaN,0.300667,NaN
1425168000,NaN,0.298407,NaN
1425254400,NaN,0.296146,NaN
1425340800,0.285211,0.293886,-0.008675
1425427200,0.219082,0.291626,-0.072544
1425513600,NaN,0.289365,NaN
1425600000,NaN,0.287105,NaN
1425686400,0.309109,0.284845,0.024264
1425772800,NaN,0.282584,NaN
1425859200,NaN,0.280324,NaN
1425945600,NaN,0.278064,NaN
1426032000,NaN,0.275804,NaN
1426118400,NaN,0.273543,NaN
1426204800,NaN,0.271283,NaN
1426291200,0.345806,0.269023,0.076783
1426377600,NaN,0.266762,NaN
1426464000,NaN,0.264779,NaN
1426550400,NaN,0.262795,NaN
1426636800,NaN,0.260811,NaN
1426723200,NaN,0.258827,NaN
1426809600,NaN,0.256844,NaN
1426896000,NaN,0.254860,NaN
1426982400,NaN,0.252876,NaN
1427068800,0.152948,0.250892,-0.097945
1427155200,0.163509,0.248909,-0.085400
1427241600,NaN,0.246925,NaN
1427328000,NaN,0.244941,NaN
1427414400,NaN,0.242957,NaN
1427500800,0.184700,0.240973,-0.056274
1427587200,0.135676,0.238990,-0.103313
1427673600,0.133030,0.237006,-0.103976
1427760000,NaN,0.235022,NaN
1427846400,NaN,0.233038,NaN
1427932800,NaN,0.231055,NaN
1428019200,NaN,0.229071,NaN
1428105600,NaN,0.227087,NaN
1428192000,NaN,0.225103,NaN
1428278400,NaN,0.223120,NaN
1428364800,NaN,0.221136,NaN
1428451200,NaN,0.219152,NaN
1428537600,NaN,0.217168,NaN
1428624000,NaN,0.215185,NaN
1428710400,NaN,0.213201,NaN
1428796800,NaN,0.211217,NaN
1428883200,NaN,0.209233,NaN
1428969600,NaN,0.207250,NaN
1429056000,NaN,0.205266,NaN
1429142400,NaN,0.205536,NaN
1429228800,NaN,0.205805,NaN
1429315200,NaN,0.206075,NaN
1429401600,NaN,0.206344,NaN
1429488000,NaN,0.206614,NaN
1429574400,NaN,0.206883,NaN
1429660800,NaN,0.207153,NaN
1429747200,NaN,0.207422,NaN
1429833600,NaN,0.207692,NaN
1429920000,NaN,0.207962,NaN
1430006400,NaN,0.208231,NaN
1430092800,NaN,0.208501,NaN
1430179200,NaN,0.208770,NaN
1430265600,NaN,0.209040,NaN
1430352000,0.122070,0.209309,-0.087239
1430438400,0.113808,0.209579,-0.095771
1430524800,0.095748,0.209849,-0.114100
1430611200,NaN,0.210118,NaN
1430697600,NaN,0.210388,NaN
1430784000,NaN,0.210657,NaN
1430870400,0.099591,0.210927,-0.111336
1430956800,NaN,0.211196,NaN
1431043200,0.109480,0.211466,-0.101986
1431129600,NaN,0.211736,NaN
1431216000,NaN,0.212005,NaN
1431302400,NaN,0.212275,NaN
1431388800,NaN,0.212544,NaN
1431475200,NaN,0.212814,NaN
1431561600,NaN,0.213083,NaN
1431648000,NaN,0.213353,NaN
1431734400,NaN,0.214396,NaN
1431820800,NaN,0.215440,NaN
1431907200,NaN,0.216483,NaN
1431993600,NaN,0.217526,NaN
1432080000,NaN,0.218570,NaN
1432166400,NaN,0.219613,NaN
1432252800,NaN,0.220656,NaN
1432339200,NaN,0.221700,NaN
1432425600,NaN,0.222743,NaN
1432512000,NaN,0.223786,NaN
1432598400,NaN,0.224830,NaN
1432684800,0.255550,0.225873,0.029677
1432771200,NaN,0.226916,NaN
1432857600,NaN,0.227960,NaN
1432944000,NaN,0.229003,NaN
1433030400,NaN,0.230046,NaN
1433116800,0.185938,0.231090,-0.045151
1433203200,0.191461,0.232133,-0.040671
1433289600,0.163979,0.233176,-0.069197
1433376000,NaN,0.234219,NaN
1433462400,0.170865,0.235263,-0.064398
1433548800,NaN,0.236306,NaN
1433635200,0.162991,0.237349,-0.074358
1433721600,NaN,0.238393,NaN
1433808000,0.160039,0.239436,-0.079397
1433894400,0.143126,0.240479,-0.097353
1433980800,0.169846,0.241523,-0.071677
1434067200,NaN,0.242566,NaN
1434153600,NaN,0.243609,NaN
1434240000,NaN,0.244653,NaN
1434326400,NaN,0.245696,NaN
1434412800,NaN,0.246892,NaN
1434499200,NaN,0.248088,NaN
1434585600,NaN,0.249284,NaN
1434672000,NaN,0.250480,NaN
1434758400,NaN,0.251676,NaN
1434844800,NaN,0.252872,NaN
1434931200,NaN,0.254068,NaN
1435017600,0.176342,0.255263,-0.078922
1435104000,NaN,0.256459,NaN
1435190400,0.178120,0.257655,-0.079535
1435276800,NaN,0.258851,NaN
1435363200,NaN,0.260047,NaN
1435449600,NaN,0.261243,NaN
1435536000,NaN,0.262439,NaN
1435622400,NaN,0.263635,NaN
1435708800,NaN,0.264831,NaN
1435795200,NaN,0.266027,NaN
1435881600,NaN,0.267223,NaN
1435968000,0.395915,0.268419,0.127497
1436054400,NaN,0.269614,NaN
1436140800,NaN,0.270810,NaN
1436227200,NaN,0.272006,NaN
1436313600,NaN,0.273202,NaN
1436400000,NaN,0.274398,NaN
1436486400,NaN,0.275594,NaN
1436572800,0.392841,0.276790,0.116051
1436659200,0.411274,0.277986,0.133288
1436745600,0.500285,0.279182,0.221103
1436832000,NaN,0.280378,NaN
1436918400,NaN,0.281574,NaN
1437004800,NaN,0.277429,NaN
1437091200,NaN,0.273284,NaN
1437177600,NaN,0.269139,NaN
1437264000,NaN,0.264993,NaN
1437350400,NaN,0.260848,NaN
1437436800,NaN,0.256703,NaN
1437523200,NaN,0.252558,NaN
1437609600,NaN,0.248413,NaN
1437696000,NaN,0.244268,NaN
1437782400,NaN,0.240123,NaN
1437868800,NaN,0.235978,NaN
1437955200,0.263629,0.231833,0.031796
1438041600,0.296222,0.227688,0.068534
1438128000,0.223155,0.223543,-0.000388
1438214400,NaN,0.219398,NaN
1438300800,NaN,0.215253,NaN
1438387200,NaN,0.211108,NaN
1438473600,NaN,0.206963,NaN
1438560000,NaN,0.202817,NaN
1438646400,0.229448,0.198672,0.030776
1438732800,0.181432,0.194527,-0.013096
1438819200,NaN,0.190382,NaN
1438905600,NaN,0.186237,NaN
1438992000,0.250306,0.182092,0.068214
1439078400,NaN,0.177947,NaN
1439164800,NaN,0.173802,NaN
1439251200,NaN,0.169657,NaN
1439337600,NaN,0.165512,NaN
1439424000,0.114797,0.161367,-0.046570
1439510400,0.116162,0.157222,-0.041060
1439596800,NaN,0.153077,NaN
1439683200,NaN,0.152617,NaN
1439769600,NaN,0.152157,NaN
1439856000,NaN,0.151697,NaN
1439942400,NaN,0.151237,NaN
1440028800,0.071606,0.150777,-0.079172
1440115200,NaN,0.150317,NaN
1440201600,0.091348,0.149857,-0.058510
1440288000,NaN,0.149398,NaN
1440374400,NaN,0.148938,NaN
1440460800,NaN,0.148478,NaN
1440547200,0.120540,0.148018,-0.027478
1440633600,0.109574,0.147558,-0.037984
1440720000,0.095473,0.147098,-0.051625
1440806400,0.101430,0.146638,-0.045208
1440892800,NaN,0.146178,NaN
1440979200,NaN,0.145718,NaN
1441065600,NaN,0.145258,NaN
1441152000,NaN,0.144799,NaN
1441238400,0.118137,0.144339,-0.026202
1441324800,0.151515,0.143879,0.007636
1441411200,0.115350,0.143419,-0.028069
1441497600,NaN,0.142959,NaN
1441584000,0.143532,0.142499,0.001033
1441670400,0.144624,0.142039,0.002585
1441756800,NaN,0.141579,NaN
1441843200,NaN,0.141119,NaN
1441929600,NaN,0.140659,NaN
1442016000,NaN,0.140200,NaN
1442102400,NaN,0.139740,NaN
1442188800,NaN,0.139280,NaN
1442275200,NaN,0.138820,NaN
1442361600,0.139758,0.140087,-0.000329
1442448000,NaN,0.141354,NaN
1442534400,0.127630,0.142622,-0.014992
1442620800,NaN,0.143889,NaN
1442707200,NaN,0.145156,NaN
1442793600,NaN,0.146424,NaN
1442880000,NaN,0.147691,NaN
1442966400,0.102722,0.148958,-0.046236
1443052800,NaN,0.150226,NaN
1443139200,NaN,0.151493,NaN
1443225600,NaN,0.152760,NaN
1443312000,NaN,0.154027,NaN
1443398400,NaN,0.155295,NaN
1443484800,0.137408,0.156562,-0.019154
1443571200,NaN,0.157829,NaN
1443657600,0.162935,0.159097,0.003839
1443744000,0.186032,0.160364,0.025668
1443830400,NaN,0.161631,NaN
1443916800,0.161645,0.162899,-0.001254
1444003200,NaN,0.164166,NaN
1444089600,0.176233,0.165433,0.010799
1444176000,0.163981,0.166701,-0.002720
1444262400,NaN,0.167968,NaN
1444348800,NaN,0.169235,NaN
1444435200,NaN,0.170502,NaN
1444521600,0.110923,0.171770,-0.060846
1444608000,0.124633,0.173037,-0.048404
1444694400,NaN,0.174304,NaN
1444780800,0.112267,0.175572,-0.063305
1444867200,0.089922,0.176839,-0.086917
1444953600,NaN,0.179440,NaN
1445040000,NaN,0.182041,NaN
1445126400,0.139259,0.184642,-0.045383
1445212800,NaN,0.187243,NaN
1445299200,NaN,0.189844,NaN
1445385600,NaN,0.192445,NaN
1445472000,NaN,0.195046,NaN
1445558400,NaN,0.197647,NaN
1445644800,NaN,0.200248,NaN
1445731200,NaN,0.202849,NaN
1445817600,NaN,0.205450,NaN
1445904000,NaN,0.208051,NaN
1445990400,NaN,0.210652,NaN
1446076800,NaN,0.213252,NaN
1446163200,NaN,0.215853,NaN
1446249600,NaN,0.218454,NaN
1446336000,NaN,0.221055,NaN
1446422400,0.309161,0.223656,0.085504
1446508800,0.256148,0.226257,0.029891
1446595200,0.238569,0.228858,0.009711
1446681600,0.187487,0.231459,-0.043972
1446768000,NaN,0.234060,NaN
1446854400,NaN,0.236661,NaN
1446940800,NaN,0.239262,NaN
1447027200,NaN,0.241863,NaN
1447113600,NaN,0.244464,NaN
1447200000,0.269653,0.247065,0.022588
1447286400,NaN,0.249666,NaN
1447372800,NaN,0.252267,NaN
1447459200,NaN,0.254868,NaN
1447545600,NaN,0.257469,NaN
1447632000,NaN,0.259832,NaN
1447718400,NaN,0.262195,NaN
1447804800,NaN,0.264558,NaN
1447891200,0.245634,0.266922,-0.021288
1447977600,NaN,0.269285,NaN
1448064000,NaN,0.271648,NaN
1448150400,NaN,0.274011,NaN
1448236800,NaN,0.276374,NaN
1448323200,NaN,0.278738,NaN
1448409600,0.280586,0.281101,-0.000515
1448496000,NaN,0.283464,NaN
1448582400,NaN,0.285827,NaN
1448668800,NaN,0.288190,NaN
1448755200,0.344861,0.290553,0.054308
1448841600,NaN,0.292917,NaN
1448928000,NaN,0.295280,NaN
1449014400,NaN,0.297643,NaN
1449100800,NaN,0.300006,NaN
1449187200,NaN,0.302369,NaN
1449273600,NaN,0.304733,NaN
1449360000,0.232035,0.307096,-0.075061
1449446400,NaN,0.309459,NaN
1449532800,NaN,0.311822,NaN
1449619200,NaN,0.314185,NaN
1449705600,NaN,0.316548,NaN
1449792000,0.255205,0.318912,-0.063707
1449878400,NaN,0.321275,NaN
1449964800,NaN,0.323638,NaN
1450051200,0.215363,0.326001,-0.110638
1450137600,0.202903,0.328364,-0.125462
1450224000,NaN,0.329428,NaN
1450310400,NaN,0.330491,NaN
1450396800,0.223621,0.331554,-0.107933
1450483200,NaN,0.332617,NaN
1450569600,NaN,0.333680,NaN
1450656000,NaN,0.334743,NaN
1450742400,NaN,0.335806,NaN
1450828800,NaN,0.336870,NaN
1450915200,NaN,0.337933,NaN
1451001600,NaN,0.338996,NaN
1451088000,NaN,0.340059,NaN
1451174400,NaN,0.341122,NaN
1451260800,NaN,0.342185,NaN
1451347200,NaN,0.343248,NaN
1451433600,NaN,0.344312,NaN
1451520000,NaN,0.345375,NaN
1451606400,NaN,0.346438,NaN
1451692800,NaN,0.347501,NaN
1451779200,NaN,0.348564,NaN
1451865600,0.256393,0.349627,-0.093234
1451952000,NaN,0.350690,NaN
1452038400,NaN,0.351754,NaN
1452124800,0.286595,0.352817,-0.066222
1452211200,NaN,0.353880,NaN
1452297600,0.318924,0.354943,-0.036019
1452384000,NaN,0.356006,NaN
1452470400,NaN,0.357069,NaN
1452556800,NaN,0.358132,NaN
1452643200,NaN,0.359196,NaN
1452729600,NaN,0.360259,NaN
1452816000,0.365062,0.361322,0.003740
1452902400,NaN,0.360313,NaN
1452988800,NaN,0.359304,NaN
1453075200,0.439033,0.358296,0.080737
1453161600,NaN,0.357287,NaN
1453248000,NaN,0.356278,NaN
1453334400,0.270030,0.355269,-0.085239
1453420800,NaN,0.354261,NaN
1453507200,0.267329,0.353252,-0.085923
1453593600,NaN,0.352243,NaN
1453680000,NaN,0.351235,NaN
1453766400,NaN,0.350226,NaN
1453852800,NaN,0.349217,NaN
1453939200,0.444379,0.348208,0.096171
1454025600,NaN,0.347200,NaN
1454112000,NaN,0.346191,NaN
1454198400,NaN,0.345182,NaN
1454284800,NaN,0.344173,NaN
1454371200,NaN,0.343165,NaN
1454457600,NaN,0.342156,NaN
1454544000,0.427575,0.341147,0.086428
