Time,mean,climatology,anomaly
1520985600,NaN,20.229563,NaN
1521072000,20.375000,20.243204,0.131796
1521158400,NaN,20.286289,NaN
1521244800,NaN,20.329374,NaN
1521331200,NaN,20.372459,NaN
1521417600,NaN,20.415544,NaN
1521504000,22.180000,20.458629,1.721371
1521590400,21.400000,20.501715,0.898285
1521676800,20.914999,20.544800,0.370199
1521763200,NaN,20.587885,NaN
1521849600,NaN,20.630970,NaN
1521936000,NaN,20.674055,NaN
1522022400,NaN,20.717140,NaN
1522108800,NaN,20.760225,NaN
1522195200,21.767500,20.803310,0.964190
1522281600,NaN,20.846395,NaN
1522368000,NaN,20.889481,NaN
1522454400,21.529999,20.932566,0.597433
1522540800,NaN,20.975651,NaN
1522627200,21.825001,21.018736,0.806265
1522713600,21.969999,21.061821,0.908178
1522800000,NaN,21.104906,NaN
1522886400,NaN,21.147991,NaN
1522972800,22.045000,21.191076,0.853924
1523059200,NaN,21.234161,NaN
1523145600,NaN,21.277247,NaN
1523232000,NaN,21.320332,NaN
1523318400,NaN,21.363417,NaN
1523404800,NaN,21.406502,NaN
1523491200,22.404999,21.449587,0.955412
1523577600,21.770000,21.492672,0.277328
1523664000,NaN,21.535757,NaN
1523750400,21.600000,21.578842,0.021158
1523836800,21.504999,21.684769,-0.179769
1523923200,21.775000,21.790695,-0.015695
1524009600,21.830000,21.896621,-0.066621
1524096000,21.609999,22.002547,-0.392548
1524182400,21.662498,22.108473,-0.445975
1524268800,NaN,22.214399,NaN
1524355200,NaN,22.320326,NaN
1524441600,NaN,22.426252,NaN
1524528000,21.930000,22.532178,-0.602178
1524614400,22.035000,22.638104,-0.603104
1524700800,NaN,22.744030,NaN
1524787200,21.629999,22.849956,-1.219957
1524873600,21.930000,22.955883,-1.025882
1524960000,22.064999,23.061809,-0.996810
1525046400,NaN,23.167735,NaN
1525132800,22.174999,23.273661,-1.098662
1525219200,NaN,23.379587,NaN
1525305600,NaN,23.485514,NaN
1525392000,NaN,23.591440,NaN
1525478400,NaN,23.697366,NaN
1525564800,23.375000,23.803292,-0.428292
1525651200,23.734999,23.909218,-0.174220
1525737600,23.850000,24.015144,-0.165144
1525824000,25.049999,24.121071,0.928929
1525910400,24.939999,24.226997,0.713002
1525996800,24.590000,24.332923,0.257077
1526083200,24.684999,24.438849,0.246150
1526169600,NaN,24.544775,NaN
1526256000,26.000000,24.650702,1.349298
1526342400,25.334999,24.756628,0.578371
1526428800,NaN,24.863095,NaN
1526515200,26.859999,24.969563,1.890436
1526601600,26.269999,25.076030,1.193969
1526688000,NaN,25.182497,NaN
1526774400,26.904999,25.288965,1.616034
1526860800,25.730000,25.395432,0.334567
1526947200,26.924999,25.501899,1.423100
1527033600,NaN,25.608367,NaN
1527120000,26.840000,25.714834,1.125166
1527206400,26.959999,25.821302,1.138697
1527292800,27.519999,25.927769,1.592230
1527379200,27.394999,26.034236,1.360762
1527465600,27.914999,26.140704,1.774295
1527552000,28.830000,26.247171,2.582829
1527638400,27.924999,26.353639,1.571361
1527724800,28.410000,26.460106,1.949894
1527811200,28.125000,26.566573,1.558427
1527897600,28.320000,26.673041,1.646959
1527984000,28.559999,26.779508,1.780491
1528070400,NaN,26.885976,NaN
1528156800,28.875000,26.992443,1.882557
1528243200,29.230000,27.098910,2.131089
1528329600,NaN,27.205378,NaN
1528416000,NaN,27.311845,NaN
1528502400,29.074999,27.418313,1.656686
1528588800,28.080000,27.524780,0.555220
1528675200,NaN,27.631247,NaN
1528761600,28.684999,27.737715,0.947285
1528848000,28.545000,27.844182,0.700818
1528934400,28.555000,27.950649,0.604351
1529020800,28.674999,28.057117,0.617882
1529107200,28.740000,28.092641,0.647359
1529193600,NaN,28.128164,NaN
1529280000,NaN,28.163688,NaN
1529366400,NaN,28.199211,NaN
1529452800,NaN,28.234735,NaN
1529539200,NaN,28.270259,NaN
1529625600,NaN,28.305782,NaN
1529712000,NaN,28.341306,NaN
1529798400,28.474998,28.376830,0.098169
1529884800,NaN,28.412353,NaN
1529971200,28.129999,28.447877,-0.317878
1530057600,NaN,28.483401,NaN
1530144000,NaN,28.518924,NaN
1530230400,NaN,28.554448,NaN
1530316800,28.564999,28.589972,-0.024973
1530403200,27.684999,28.625495,-0.940496
1530489600,28.734999,28.661019,0.073980
1530576000,NaN,28.696542,NaN
1530662400,NaN,28.732066,NaN
1530748800,28.320000,28.767590,-0.447590
1530835200,NaN,28.803113,NaN
1530921600,NaN,28.838637,NaN
1531008000,NaN,28.874161,NaN
1531094400,NaN,28.909684,NaN
1531180800,28.654999,28.945208,-0.290209
1531267200,29.170000,28.980732,0.189268
1531353600,29.410000,29.016255,0.393745
1531440000,29.410000,29.051779,0.358221
1531526400,NaN,29.087303,NaN
1531612800,29.090000,29.122826,-0.032826
1531699200,29.445000,29.136479,0.308521
1531785600,NaN,29.150132,NaN
1531872000,29.605000,29.163785,0.441215
1531958400,NaN,29.177438,NaN
1532044800,29.834999,29.191091,0.643908
1532131200,29.429998,29.204744,0.225255
1532217600,NaN,29.218397,NaN
1532304000,NaN,29.232050,NaN
1532390400,NaN,29.245703,NaN
1532476800,29.457500,29.259356,0.198145
1532563200,29.054998,29.273009,-0.218010
1532649600,29.434999,29.286661,0.148338
1532736000,29.559999,29.300314,0.259685
1532822400,29.330000,29.313967,0.016033
1532908800,NaN,29.327620,NaN
1532995200,NaN,29.341273,NaN
1533081600,NaN,29.354926,NaN
1533168000,29.484999,29.368579,0.116420
1533254400,29.094999,29.382232,-0.287233
1533340800,NaN,29.395885,NaN
1533427200,NaN,29.409538,NaN
1533513600,28.794998,29.423191,-0.628193
1533600000,29.295000,29.436844,-0.141844
1533686400,29.599998,29.450497,0.149502
1533772800,29.590000,29.464150,0.125850
1533859200,29.337500,29.477803,-0.140303
1533945600,NaN,29.491456,NaN
1534032000,NaN,29.505108,NaN
1534118400,NaN,29.518761,NaN
1534204800,28.875000,29.532414,-0.657414
1534291200,29.365000,29.546067,-0.181068
1534377600,NaN,29.523853,NaN
1534464000,29.145000,29.501638,-0.356638
1534550400,NaN,29.479423,NaN
1534636800,NaN,29.457209,NaN
1534723200,29.080000,29.434994,-0.354994
1534809600,29.424999,29.412779,0.012220
1534896000,28.750000,29.390565,-0.640565
1534982400,29.654999,29.368350,0.286649
1535068800,NaN,29.346135,NaN
1535155200,NaN,29.323921,NaN
1535241600,29.500000,29.301706,0.198294
1535328000,NaN,29.279491,NaN
1535414400,NaN,29.257277,NaN
1535500800,29.260000,29.235062,0.024938
1535587200,NaN,29.212847,NaN
1535673600,29.215000,29.190633,0.024367
1535760000,NaN,29.168418,NaN
1535846400,NaN,29.146203,NaN
1535932800,NaN,29.123989,NaN
1536019200,28.775000,29.101774,-0.326774
1536105600,NaN,29.079559,NaN
1536192000,28.445000,29.057345,-0.612345
1536278400,28.369999,29.035130,-0.665131
1536364800,28.809999,29.012915,-0.202916
1536451200,NaN,28.990701,NaN
1536537600,NaN,28.968486,NaN
1536624000,NaN,28.946271,NaN
1536710400,NaN,28.924057,NaN
1536796800,NaN,28.901842,NaN
1536883200,NaN,28.879627,NaN
1536969600,28.144999,28.857413,-0.712414
1537056000,28.260000,28.809128,-0.549128
1537142400,28.904999,28.760844,0.144155
1537228800,28.724998,28.712559,0.012440
1537315200,NaN,28.664274,NaN
1537401600,NaN,28.615990,NaN
1537488000,NaN,28.567705,NaN
1537574400,NaN,28.519420,NaN
1537660800,NaN,28.471136,NaN
1537747200,NaN,28.422851,NaN
1537833600,NaN,28.374566,NaN
1537920000,28.795000,28.326282,0.468718
1538006400,NaN,28.277997,NaN
1538092800,NaN,28.229712,NaN
1538179200,NaN,28.181428,NaN
1538265600,NaN,28.133143,NaN
1538352000,NaN,28.084858,NaN
1538438400,NaN,28.036574,NaN
1538524800,NaN,27.988289,NaN
1538611200,28.795000,27.940004,0.854996
1538697600,28.875000,27.891720,0.983280
1538784000,28.990000,27.843435,1.146565
1538870400,NaN,27.795150,NaN
1538956800,NaN,27.746866,NaN
1539043200,28.299999,27.698581,0.601418
1539129600,28.670000,27.650296,1.019704
1539216000,29.062500,27.602012,1.460488
1539302400,29.039999,27.553727,1.486272
1539388800,29.170000,27.505442,1.664558
1539475200,NaN,27.457158,NaN
1539561600,28.920000,27.408873,1.511127
1539648000,NaN,27.320940,NaN
1539734400,NaN,27.233006,NaN
1539820800,NaN,27.145073,NaN
1539907200,NaN,27.057140,NaN
1539993600,NaN,26.969206,NaN
1540080000,NaN,26.881273,NaN
1540166400,NaN,26.793339,NaN
1540252800,NaN,26.705406,NaN
1540339200,27.689999,26.617473,1.072526
1540425600,NaN,26.529539,NaN
1540512000,NaN,26.441606,NaN
1540598400,27.105000,26.353672,0.751327
1540684800,27.209999,26.265739,0.944260
1540771200,27.080000,26.177806,0.902194
1540857600,NaN,26.089872,NaN
1540944000,NaN,26.001939,NaN
1541030400,NaN,25.914005,NaN
1541116800,NaN,25.826072,NaN
1541203200,26.924999,25.738139,1.186861
1541289600,NaN,25.650205,NaN
1541376000,NaN,25.562272,NaN
1541462400,NaN,25.474338,NaN
1541548800,26.577499,25.386405,1.191094
1541635200,NaN,25.298472,NaN
1541721600,26.674999,25.210538,1.464461
1541808000,NaN,25.122605,NaN
1541894400,NaN,25.034671,NaN
1541980800,25.625000,24.946738,0.678262
1542067200,NaN,24.858805,NaN
1542153600,NaN,24.770871,NaN
1542240000,24.394999,24.682938,-0.287939
1542326400,24.369999,24.607469,-0.237470
1542412800,NaN,24.531999,NaN
1542499200,NaN,24.456530,NaN
1542585600,NaN,24.381061,NaN
1542672000,NaN,24.305592,NaN
1542758400,NaN,24.230122,NaN
1542844800,NaN,24.154653,NaN
1542931200,NaN,24.079184,NaN
1543017600,24.080000,24.003715,0.076285
1543104000,NaN,23.928245,NaN
1543190400,NaN,23.852776,NaN
1543276800,NaN,23.777307,NaN
1543363200,NaN,23.701838,NaN
1543449600,NaN,23.626368,NaN
1543536000,NaN,23.550899,NaN
1543622400,23.289999,23.475430,-0.185431
1543708800,23.205000,23.399961,-0.194961
1543795200,NaN,23.324491,NaN
1543881600,23.135000,23.249022,-0.114022
1543968000,22.959999,23.173553,-0.213554
1544054400,22.725000,23.098084,-0.373083
1544140800,NaN,23.022614,NaN
1544227200,NaN,22.947145,NaN
1544313600,NaN,22.871676,NaN
1544400000,NaN,22.796207,NaN
1544486400,21.914999,22.720737,-0.805738
1544572800,NaN,22.645268,NaN
1544659200,NaN,22.569799,NaN
1544745600,NaN,22.494329,NaN
1544832000,NaN,22.418860,NaN
1544918400,21.080000,22.353472,-1.273472
1545004800,NaN,22.288083,NaN
1545091200,21.559999,22.222695,-0.662695
1545177600,NaN,22.157306,NaN
1545264000,NaN,22.091918,NaN
1545350400,20.855000,22.026529,-1.171530
1545436800,21.045000,21.961141,-0.916141
1545523200,NaN,21.895753,NaN
1545609600,20.334999,21.830364,-1.495365
1545696000,19.865000,21.764976,-1.899976
1545782400,NaN,21.699587,NaN
1545868800,NaN,21.634199,NaN
1545955200,NaN,21.568810,NaN
1546041600,NaN,21.503422,NaN
1546128000,NaN,21.438033,NaN
1546214400,NaN,21.372645,NaN
1546300800,NaN,21.307256,NaN
1546387200,NaN,21.241868,NaN
1546473600,NaN,21.176479,NaN
1546560000,20.480000,21.111091,-0.631091
1546646400,20.334999,21.045702,-0.710703
1546732800,20.459999,20.980314,-0.520315
1546819200,NaN,20.914926,NaN
1546905600,19.869999,20.849537,-0.979538
1546992000,NaN,20.784149,NaN
1547078400,20.754999,20.718760,0.036239
1547164800,20.635000,20.653372,-0.018371
1547251200,NaN,20.587983,NaN
1547337600,19.965000,20.522595,-0.557595
1547424000,NaN,20.457206,NaN
1547510400,NaN,20.391818,NaN
1547596800,NaN,20.374703,NaN
1547683200,NaN,20.357589,NaN
1547769600,NaN,20.340474,NaN
1547856000,19.907501,20.323360,-0.415859
1548028800,NaN,20.289131,NaN
1548115200,NaN,20.272016,NaN
1548201600,NaN,20.254902,NaN
1548288000,18.590000,20.237787,-1.647787
1548374400,18.525000,20.220673,-1.695673
1548460800,18.830000,20.203558,-1.373559
1548547200,NaN,20.186444,NaN
1548633600,19.174999,20.169330,-0.994330
1548720000,NaN,20.152215,NaN
1548806400,NaN,20.135101,NaN
1548892800,NaN,20.117986,NaN
1548979200,NaN,20.100872,NaN
1549065600,NaN,20.083757,NaN
1549152000,NaN,20.066643,NaN
1549238400,18.674999,20.049528,-1.374529
1549324800,NaN,20.032414,NaN
1549411200,NaN,20.015299,NaN
1549497600,NaN,19.998185,NaN
1549584000,NaN,19.981070,NaN
1549670400,NaN,19.963956,NaN
1549756800,NaN,19.946841,NaN
1549843200,NaN,19.929727,NaN
1549929600,NaN,19.912612,NaN
1550016000,19.125000,19.895498,-0.770498
1550102400,NaN,19.878383,NaN
1550188800,NaN,19.861269,NaN
1550275200,NaN,19.874909,NaN
1550361600,NaN,19.888550,NaN
1550448000,NaN,19.902190,NaN
1550534400,NaN,19.915831,NaN
1550620800,NaN,19.929472,NaN
1550707200,NaN,19.943112,NaN
1550793600,20.635000,19.956753,0.678248
1550880000,NaN,19.970393,NaN
1550966400,NaN,19.984034,NaN
1551052800,NaN,19.997674,NaN
1551139200,NaN,20.011315,NaN
1551225600,NaN,20.024955,NaN
1551312000,NaN,20.038596,NaN
1551398400,NaN,20.052236,NaN
1551484800,21.184999,20.065877,1.119123
1551571200,NaN,20.079517,NaN
1551657600,NaN,20.093158,NaN
1551744000,NaN,20.106799,NaN
1551830400,NaN,20.120439,NaN
1551916800,NaN,20.134080,NaN
1552003200,NaN,20.147720,NaN
1552089600,NaN,20.161361,NaN
1552176000,20.490000,20.175001,0.314999
1552262400,NaN,20.188642,NaN
1552348800,NaN,20.202282,NaN
1552435200,NaN,20.215923,NaN
1552521600,NaN,20.229563,NaN
1552608000,NaN,20.243204,NaN
1552694400,NaN,20.286289,NaN
1552780800,NaN,20.329374,NaN
1552867200,NaN,20.372459,NaN
1552953600,20.605000,20.415544,0.189455
1553040000,20.055000,20.458629,-0.403629
1553126400,20.119999,20.501715,-0.381716
1553212800,20.295000,20.544800,-0.249800
1553299200,NaN,20.587885,NaN
1553385600,NaN,20.630970,NaN
1553472000,21.000000,20.674055,0.325945
1553558400,21.615000,20.717140,0.897860
1553644800,20.705000,20.760225,-0.055225
1553731200,NaN,20.803310,NaN
1553817600,20.779999,20.846395,-0.066397
1553904000,20.900000,20.889481,0.010519
1553990400,NaN,20.932566,NaN
1554076800,NaN,20.975651,NaN
1554163200,NaN,21.018736,NaN
1554249600,NaN,21.061821,NaN
1554336000,NaN,21.104906,NaN
1554422400,NaN,21.147991,NaN
1554508800,NaN,21.191076,NaN
1554595200,NaN,21.234161,NaN
1554681600,21.879999,21.277247,0.602753
1554768000,21.199999,21.320332,-0.120333
1554854400,21.879999,21.363417,0.516582
1554940800,21.959999,21.406502,0.553497
1555027200,NaN,21.449587,NaN
1555113600,NaN,21.492672,NaN
1555200000,21.580000,21.535757,0.044243
1555286400,21.174999,21.578842,-0.403843
1555372800,21.285000,21.684769,-0.399769
1555459200,NaN,21.790695,NaN
1555545600,NaN,21.896621,NaN
1555632000,21.764999,22.002547,-0.237548
1555718400,21.529999,22.108473,-0.578474
1555804800,21.434999,22.214399,-0.779400
1555891200,NaN,22.320326,NaN
1555977600,NaN,22.426252,NaN
1556064000,NaN,22.532178,NaN
1556150400,NaN,22.638104,NaN
1556236800,22.314999,22.744030,-0.429032
1556323200,22.514999,22.849956,-0.334957
1556409600,22.619999,22.955883,-0.335884
1556496000,NaN,23.061809,NaN
1556582400,NaN,23.167735,NaN
1556668800,NaN,23.273661,NaN
1556755200,NaN,23.379587,NaN
1556841600,NaN,23.485514,NaN
1556928000,NaN,23.591440,NaN
1557014400,NaN,23.697366,NaN
1557100800,24.549999,23.803292,0.746707
1557187200,23.789999,23.909218,-0.119219
1557273600,NaN,24.015144,NaN
1557360000,NaN,24.121071,NaN
1557446400,NaN,24.226997,NaN
1557532800,NaN,24.332923,NaN
1557619200,23.919998,24.438849,-0.518851
1557705600,23.980000,24.544775,-0.564776
1557792000,NaN,24.650702,NaN
1557878400,24.295000,24.756628,-0.461628
1557964800,24.670000,24.863095,-0.193095
1558051200,NaN,24.969563,NaN
1558137600,NaN,25.076030,NaN
1558224000,NaN,25.182497,NaN
1558310400,24.404999,25.288965,-0.883966
1558396800,25.849998,25.395432,0.454566
1558483200,25.430000,25.501899,-0.071899
1558569600,NaN,25.608367,NaN
1558656000,26.055000,25.714834,0.340166
1558742400,25.469999,25.821302,-0.351302
1558828800,NaN,25.927769,NaN
1558915200,NaN,26.034236,NaN
1559001600,NaN,26.140704,NaN
1559088000,NaN,26.247171,NaN
1559174400,NaN,26.353639,NaN
1559260800,NaN,26.460106,NaN
1559347200,NaN,26.566573,NaN
1559433600,27.965000,26.673041,1.291959
1559520000,27.922501,26.779508,1.142992
1559606400,28.099998,26.885976,1.214023
1559692800,NaN,26.992443,NaN
1559779200,NaN,27.098910,NaN
1559865600,26.980000,27.205378,-0.225378
1559952000,NaN,27.311845,NaN
1560038400,29.215000,27.418313,1.796688
1560124800,NaN,27.524780,NaN
1560211200,NaN,27.631247,NaN
1560297600,NaN,27.737715,NaN
1560384000,27.910000,27.844182,0.065818
1560470400,28.525000,27.950649,0.574350
1560556800,28.545000,28.057117,0.487883
1560643200,NaN,28.092641,NaN
1560729600,NaN,28.128164,NaN
1560816000,NaN,28.163688,NaN
1560902400,NaN,28.199211,NaN
1560988800,NaN,28.234735,NaN
1561075200,NaN,28.270259,NaN
1561161600,NaN,28.305782,NaN
1561248000,NaN,28.341306,NaN
1561334400,NaN,28.376830,NaN
1561420800,NaN,28.412353,NaN
1561507200,NaN,28.447877,NaN
1561593600,NaN,28.483401,NaN
1561680000,28.355000,28.518924,-0.163925
1561766400,NaN,28.554448,NaN
1561852800,28.525000,28.589972,-0.064972
1561939200,28.084999,28.625495,-0.540496
1562025600,NaN,28.661019,NaN
1562112000,NaN,28.696542,NaN
1562198400,NaN,28.732066,NaN
1562284800,28.379999,28.767590,-0.387591
1562371200,28.074999,28.803113,-0.728115
1562457600,29.105000,28.838637,0.266362
1562544000,28.984999,28.874161,0.110838
1562630400,NaN,28.909684,NaN
1562716800,29.650000,28.945208,0.704792
1562803200,NaN,28.980732,NaN
1562889600,NaN,29.016255,NaN
1562976000,NaN,29.051779,NaN
1563062400,NaN,29.087303,NaN
1563148800,NaN,29.122826,NaN
1563235200,NaN,29.136479,NaN
1563321600,29.000000,29.150132,-0.150132
1563408000,29.205000,29.163785,0.041215
1563494400,29.090000,29.177438,-0.087438
1563580800,28.639999,29.191091,-0.551092
1563667200,NaN,29.204744,NaN
1563753600,NaN,29.218397,NaN
1563840000,NaN,29.232050,NaN
1563926400,28.355000,29.245703,-0.890703
1564012800,NaN,29.259356,NaN
1564099200,NaN,29.273009,NaN
1564185600,28.949999,29.286661,-0.336663
1564272000,28.809999,29.300314,-0.490315
1564358400,28.795000,29.313967,-0.518967
1564444800,29.164999,29.327620,-0.162621
1564531200,NaN,29.341273,NaN
1564617600,NaN,29.354926,NaN
1564704000,29.029999,29.368579,-0.338580
1564790400,29.459999,29.382232,0.077767
1564876800,29.734999,29.395885,0.339114
1564963200,28.680000,29.409538,-0.729538
1565049600,NaN,29.423191,NaN
1565136000,NaN,29.436844,NaN
1565222400,NaN,29.450497,NaN
1565308800,NaN,29.464150,NaN
1565395200,NaN,29.477803,NaN
1565481600,29.424999,29.491456,-0.066456
1565568000,NaN,29.505108,NaN
1565654400,29.924999,29.518761,0.406238
1565740800,NaN,29.532414,NaN
1565827200,NaN,29.546067,NaN
1565913600,29.500000,29.523853,-0.023853
1566000000,29.779999,29.501638,0.278361
1566086400,29.369999,29.479423,-0.109424
1566172800,29.605000,29.457209,0.147791
1566259200,NaN,29.434994,NaN
1566345600,NaN,29.412779,NaN
1566432000,29.980000,29.390565,0.589435
1566518400,NaN,29.368350,NaN
1566604800,NaN,29.346135,NaN
1566691200,NaN,29.323921,NaN
1566777600,NaN,29.301706,NaN
1566864000,28.934999,29.279491,-0.344492
1566950400,28.590000,29.257277,-0.667277
1567036800,29.054998,29.235062,-0.180064
1567123200,28.844999,29.212847,-0.367848
1567209600,29.789999,29.190633,0.599366
1567296000,29.865000,29.168418,0.696582
1567382400,NaN,29.146203,NaN
1567468800,NaN,29.123989,NaN
1567555200,NaN,29.101774,NaN
1567641600,29.885000,29.079559,0.805441
1567728000,NaN,29.057345,NaN
1567814400,30.035000,29.035130,0.999870
1567900800,NaN,29.012915,NaN
1567987200,NaN,28.990701,NaN
1568073600,NaN,28.968486,NaN
1568160000,NaN,28.946271,NaN
1568246400,29.637499,28.924057,0.713442
1568332800,29.349998,28.901842,0.448156
1568419200,29.654999,28.879627,0.775371
1568505600,NaN,28.857413,NaN
1568592000,NaN,28.809128,NaN
1568678400,NaN,28.760844,NaN
1568764800,28.879999,28.712559,0.167440
1568851200,NaN,28.664274,NaN
1568937600,NaN,28.615990,NaN
1569024000,28.664999,28.567705,0.097294
1569110400,NaN,28.519420,NaN
1569196800,28.914999,28.471136,0.443863
1569283200,NaN,28.422851,NaN
1569369600,29.010000,28.374566,0.635434
1569456000,28.734999,28.326282,0.408717
1569542400,28.564999,28.277997,0.287002
1569628800,28.939999,28.229712,0.710286
1569715200,29.074999,28.181428,0.893571
1569801600,28.942499,28.133143,0.809356
1569888000,28.559999,28.084858,0.475141
1569974400,28.949999,28.036574,0.913425
1570060800,28.889999,27.988289,0.901710
1570147200,NaN,27.940004,NaN
1570233600,28.564999,27.891720,0.673279
1570320000,28.744999,27.843435,0.901564
1570406400,28.674999,27.795150,0.879849
1570492800,NaN,27.746866,NaN
1570579200,NaN,27.698581,NaN
1570665600,NaN,27.650296,NaN
1570752000,28.715000,27.602012,1.112988
1570838400,NaN,27.553727,NaN
1570924800,27.930000,27.505442,0.424558
1571011200,27.879999,27.457158,0.422841
1571097600,NaN,27.408873,NaN
1571184000,28.394999,27.320940,1.074059
1571270400,NaN,27.233006,NaN
1571356800,NaN,27.145073,NaN
1571443200,27.644999,27.057140,0.587859
1571529600,27.934999,26.969206,0.965793
1571616000,NaN,26.881273,NaN
1571702400,NaN,26.793339,NaN
1571788800,28.019999,26.705406,1.314593
1571875200,NaN,26.617473,NaN
1571961600,NaN,26.529539,NaN
1572048000,NaN,26.441606,NaN
1572134400,26.434999,26.353672,0.081327
1572220800,NaN,26.265739,NaN
1572307200,NaN,26.177806,NaN
1572393600,27.010000,26.089872,0.920128
1572480000,NaN,26.001939,NaN
1572566400,NaN,25.914005,NaN
1572652800,NaN,25.826072,NaN
1572739200,24.600000,25.738139,-1.138138
1572825600,NaN,25.650205,NaN
1572912000,NaN,25.562272,NaN
1572998400,25.654999,25.474338,0.180660
1573084800,NaN,25.386405,NaN
1573171200,NaN,25.298472,NaN
1573257600,NaN,25.210538,NaN
1573344000,25.264999,25.122605,0.142395
1573430400,24.484999,25.034671,-0.549673
1573516800,NaN,24.946738,NaN
1573603200,NaN,24.858805,NaN
1573689600,NaN,24.770871,NaN
1573776000,NaN,24.682938,NaN
1573862400,24.254999,24.607469,-0.352469
1573948800,23.299999,24.531999,-1.232000
1574035200,NaN,24.456530,NaN
1574121600,23.730000,24.381061,-0.651061
1574208000,NaN,24.305592,NaN
1574294400,24.254999,24.230122,0.024877
1574380800,NaN,24.154653,NaN
1574467200,NaN,24.079184,NaN
1574553600,23.094999,24.003715,-0.908715
1574640000,23.014999,23.928245,-0.913246
1574726400,23.195000,23.852776,-0.657776
1574812800,NaN,23.777307,NaN
1574899200,NaN,23.701838,NaN
1574985600,23.674999,23.626368,0.048631
1575072000,24.010000,23.550899,0.459101
1575158400,23.465000,23.475430,-0.010430
1575244800,22.900000,23.399961,-0.499961
1575331200,22.324999,23.324491,-0.999492
1575417600,22.504999,23.249022,-0.744023
1575504000,NaN,23.173553,NaN
1575590400,23.430000,23.098084,0.331917
1575676800,23.105000,23.022614,0.082385
1575763200,NaN,22.947145,NaN
1575849600,NaN,22.871676,NaN
1575936000,NaN,22.796207,NaN
1576022400,NaN,22.720737,NaN
1576108800,NaN,22.645268,NaN
1576195200,28.260000,22.569799,5.690201
1576281600,22.740000,22.494329,0.245670
1576368000,22.879999,22.418860,0.461139
1576454400,23.080000,22.353472,0.726528
1576540800,NaN,22.288083,NaN
1576627200,NaN,22.222695,NaN
1576713600,NaN,22.157306,NaN
1576800000,NaN,22.091918,NaN
1576886400,NaN,22.026529,NaN
1576972800,NaN,21.961141,NaN
1577059200,21.660000,21.895753,-0.235753
1577145600,21.664999,21.830364,-0.165365
1577232000,NaN,21.764976,NaN
1577318400,NaN,21.699587,NaN
1577404800,NaN,21.634199,NaN
1577491200,NaN,21.568810,NaN
1577577600,NaN,21.503422,NaN
1577664000,22.260000,21.438033,0.821967
1577750400,NaN,21.372645,NaN
1577836800,NaN,21.307256,NaN
1577923200,NaN,21.241868,NaN
1578009600,NaN,21.176479,NaN
1578096000,21.035000,21.111091,-0.076091
1578182400,20.850000,21.045702,-0.195702
1578268800,NaN,20.980314,NaN
1578355200,NaN,20.914926,NaN
1578441600,21.074999,20.849537,0.225462
1578528000,20.260000,20.784149,-0.524148
1578614400,NaN,20.718760,NaN
1578700800,NaN,20.653372,NaN
1578787200,NaN,20.587983,NaN
1578873600,NaN,20.522595,NaN
1578960000,NaN,20.457206,NaN
1579046400,NaN,20.391818,NaN
1579132800,NaN,20.374703,NaN
1579219200,NaN,20.357589,NaN
1579305600,NaN,20.340474,NaN
1579392000,NaN,20.323360,NaN
1579478400,20.484999,20.306245,0.178753
1579564800,20.309999,20.289131,0.020869
1579651200,NaN,20.272016,NaN
1579737600,NaN,20.254902,NaN
1579824000,20.594999,20.237787,0.357212
1579910400,NaN,20.220673,NaN
1579996800,NaN,20.203558,NaN
1580083200,19.994999,20.186444,-0.191445
1580169600,19.525000,20.169330,-0.644330
1580256000,20.145000,20.152215,-0.007215
1580342400,NaN,20.135101,NaN
1580428800,NaN,20.117986,NaN
1580515200,NaN,20.100872,NaN
1580601600,19.260000,20.083757,-0.823757
1580688000,19.775000,20.066643,-0.291643
1580774400,NaN,20.049528,NaN
1580860800,NaN,20.032414,NaN
1580947200,NaN,20.015299,NaN
1581033600,19.189999,19.998185,-0.808186
1581120000,NaN,19.981070,NaN
1581206400,NaN,19.963956,NaN
1581292800,NaN,19.946841,NaN
1581379200,NaN,19.929727,NaN
1581465600,NaN,19.912612,NaN
1581552000,NaN,19.895498,NaN
1581638400,NaN,19.878383,NaN
1581724800,18.855000,19.861269,-1.006269
1581811200,NaN,19.874909,NaN
1581897600,NaN,19.888550,NaN
1581984000,NaN,19.902190,NaN
1582070400,NaN,19.915831,NaN
1582156800,NaN,19.929472,NaN
1582243200,NaN,19.943112,NaN
1582329600,NaN,19.956753,NaN
1582416000,NaN,19.970393,NaN
1582502400,NaN,19.984034,NaN
1582588800,NaN,19.997674,NaN
1582675200,NaN,20.011315,NaN
1582761600,NaN,20.024955,NaN
1582848000,NaN,20.038596,NaN
1582934400,18.955000,20.052236,-1.097236
1583020800,NaN,20.065877,NaN
1583107200,NaN,20.079517,NaN
1583193600,NaN,20.093158,NaN
1583280000,NaN,20.106799,NaN
1583366400,NaN,20.120439,NaN
1583452800,NaN,20.134080,NaN
1583539200,18.775000,20.147720,-1.372721
1583625600,NaN,20.161361,NaN
1583712000,NaN,20.175001,NaN
1583798400,NaN,20.188642,NaN
1583884800,19.730000,20.202282,-0.472283
1583971200,20.209999,20.215923,-0.005924
1584057600,NaN,20.229563,NaN
1584144000,NaN,20.243204,NaN
1584230400,NaN,20.286289,NaN
1584316800,NaN,20.329374,NaN
1584403200,NaN,20.372459,NaN
1584489600,NaN,20.415544,NaN
1584576000,NaN,20.458629,NaN
