Time,mean,climatology,anomaly
1477440000,0.164038,0.205062,-0.041024
1477526400,NaN,0.207341,NaN
1477612800,NaN,0.209621,NaN
1477699200,NaN,0.211900,NaN
1477785600,NaN,0.214179,NaN
1477872000,NaN,0.216458,NaN
1477958400,NaN,0.218737,NaN
1478044800,NaN,0.221016,NaN
1478131200,NaN,0.223295,NaN
1478217600,NaN,0.225574,NaN
1478304000,NaN,0.227853,NaN
1478390400,NaN,0.230132,NaN
1478476800,NaN,0.232411,NaN
1478563200,NaN,0.234690,NaN
1478649600,NaN,0.236969,NaN
1478736000,NaN,0.239248,NaN
1478822400,NaN,0.241527,NaN
1478908800,NaN,0.243806,NaN
1478995200,NaN,0.246085,NaN
1479081600,0.147445,0.248364,-0.100920
1479168000,0.171627,0.250435,-0.078808
1479254400,0.176229,0.252505,-0.076276
1479340800,NaN,0.254576,NaN
1479427200,NaN,0.256647,NaN
1479513600,NaN,0.258717,NaN
1479600000,NaN,0.260788,NaN
1479686400,NaN,0.262858,NaN
1479772800,0.201569,0.264929,-0.063359
1479859200,NaN,0.266999,NaN
1479945600,0.207574,0.269070,-0.061495
1480032000,NaN,0.271140,NaN
1480118400,NaN,0.273211,NaN
1480204800,0.219056,0.275281,-0.056225
1480291200,NaN,0.277352,NaN
1480377600,NaN,0.279422,NaN
1480464000,NaN,0.281493,NaN
1480550400,NaN,0.283564,NaN
1480636800,NaN,0.285634,NaN
1480723200,NaN,0.287705,NaN
1480809600,NaN,0.289775,NaN
1480896000,NaN,0.291846,NaN
1480982400,0.219032,0.293916,-0.074885
1481068800,0.225305,0.295987,-0.070681
1481155200,NaN,0.298057,NaN
1481241600,NaN,0.300128,NaN
1481328000,NaN,0.302198,NaN
1481414400,0.201245,0.304269,-0.103024
1481500800,0.240406,0.306339,-0.065934
1481587200,0.158808,0.308410,-0.149601
1481673600,NaN,0.310481,NaN
1481760000,NaN,0.311668,NaN
1481846400,NaN,0.312855,NaN
