Time,mean,climatology,anomaly
1410393600,29.709999,29.066918,0.643081
1410480000,29.064999,29.046194,0.018804
1410566400,NaN,29.025470,NaN
1410652800,NaN,29.004746,NaN
1410739200,NaN,28.984022,NaN
1410825600,NaN,28.937304,NaN
1410912000,NaN,28.890586,NaN
1410998400,NaN,28.843868,NaN
1411084800,NaN,28.797150,NaN
1411171200,28.602501,28.750431,-0.147931
1411257600,NaN,28.703713,NaN
1411344000,28.844999,28.656995,0.188004
1411430400,28.930000,28.610277,0.319723
1411516800,NaN,28.563559,NaN
1411603200,NaN,28.516841,NaN
1411689600,NaN,28.470123,NaN
1411776000,NaN,28.423405,NaN
1411862400,NaN,28.376687,NaN
1411948800,28.584999,28.329968,0.255031
1412035200,28.344999,28.283250,0.061749
1412121600,NaN,28.236532,NaN
1412208000,28.774998,28.189814,0.585184
1412294400,NaN,28.143096,NaN
1412380800,NaN,28.096378,NaN
1412467200,28.412498,28.049660,0.362839
1412553600,28.269999,28.002942,0.267057
1412640000,27.459999,27.956224,-0.496224
1412726400,28.180000,27.909505,0.270495
1412812800,28.129999,27.862787,0.267212
1412899200,NaN,27.816069,NaN
1412985600,28.232498,27.769351,0.463147
1413072000,NaN,27.722633,NaN
1413158400,NaN,27.675915,NaN
1413244800,NaN,27.629197,NaN
1413331200,27.539999,27.582479,-0.042480
1413417600,27.504999,27.502753,0.002246
1413504000,27.684999,27.423027,0.261973
1413590400,NaN,27.343301,NaN
1413676800,NaN,27.263575,NaN
1413763200,NaN,27.183849,NaN
1413849600,26.555000,27.104123,-0.549123
1413936000,26.844999,27.024397,-0.179398
1414022400,NaN,26.944671,NaN
1414108800,26.619999,26.864946,-0.244947
1414195200,26.744999,26.785220,-0.040221
1414281600,26.500000,26.705494,-0.205494
1414368000,26.542500,26.625768,-0.083268
1414454400,NaN,26.546042,NaN
1414540800,NaN,26.466316,NaN
1414627200,NaN,26.386590,NaN
1414713600,26.494999,26.306864,0.188135
1414800000,NaN,26.227138,NaN
1414886400,25.904999,26.147413,-0.242414
1414972800,NaN,26.067687,NaN
1415059200,NaN,25.987961,NaN
1415145600,NaN,25.908235,NaN
1415232000,NaN,25.828509,NaN
1415318400,NaN,25.748783,NaN
1415404800,NaN,25.669057,NaN
1415491200,NaN,25.589331,NaN
1415577600,25.215000,25.509605,-0.294605
1415664000,NaN,25.429880,NaN
1415750400,NaN,25.350154,NaN
1415836800,NaN,25.270428,NaN
1415923200,NaN,25.190702,NaN
1416009600,NaN,25.110976,NaN
1416096000,NaN,25.039773,NaN
1416182400,NaN,24.968571,NaN
1416268800,NaN,24.897368,NaN
1416355200,23.730000,24.826166,-1.096166
1416441600,NaN,24.754963,NaN
1416528000,NaN,24.683761,NaN
1416614400,NaN,24.612558,NaN
1416700800,NaN,24.541356,NaN
1416787200,23.769999,24.470153,-0.700154
1416873600,NaN,24.398950,NaN
1416960000,22.965000,24.327748,-1.362748
1417046400,23.334999,24.256545,-0.921546
1417132800,23.949999,24.185343,-0.235344
1417219200,NaN,24.114140,NaN
1417305600,23.737499,24.042938,-0.305439
1417392000,22.930000,23.971735,-1.041735
1417478400,NaN,23.900533,NaN
1417564800,NaN,23.829330,NaN
1417651200,NaN,23.758128,NaN
1417737600,23.144999,23.686925,-0.541926
1417824000,NaN,23.615722,NaN
1417910400,NaN,23.544520,NaN
1417996800,22.549999,23.473317,-0.923318
1418083200,23.420000,23.402115,0.017885
1418169600,23.019999,23.330912,-0.310914
1418256000,NaN,23.259710,NaN
1418342400,NaN,23.188507,NaN
1418428800,NaN,23.117305,NaN
1418515200,23.049999,23.046102,0.003897
1418601600,NaN,22.974900,NaN
1418688000,NaN,22.923240,NaN
1418774400,23.225000,22.871580,0.353420
1418860800,NaN,22.819921,NaN
1418947200,NaN,22.768261,NaN
1419033600,NaN,22.716601,NaN
1419120000,NaN,22.664942,NaN
1419206400,NaN,22.613282,NaN
1419292800,NaN,22.561623,NaN
1419379200,NaN,22.509963,NaN
1419465600,NaN,22.458303,NaN
1419552000,NaN,22.406644,NaN
1419638400,NaN,22.354984,NaN
1419724800,NaN,22.303324,NaN
1419811200,NaN,22.251665,NaN
1419897600,NaN,22.200005,NaN
1419984000,NaN,22.148346,NaN
1420070400,NaN,22.096686,NaN
1420156800,NaN,22.045026,NaN
1420243200,NaN,21.993367,NaN
1420329600,NaN,21.941707,NaN
1420416000,NaN,21.890047,NaN
1420502400,NaN,21.838388,NaN
1420588800,NaN,21.786728,NaN
1420675200,NaN,21.735069,NaN
1420761600,NaN,21.683409,NaN
1420848000,NaN,21.631749,NaN
1420934400,NaN,21.580090,NaN
1421020800,NaN,21.528430,NaN
1421107200,NaN,21.476770,NaN
1421193600,NaN,21.425111,NaN
1421280000,NaN,21.373451,NaN
1421366400,NaN,21.356469,NaN
1421452800,NaN,21.339487,NaN
1421539200,NaN,21.322505,NaN
1421625600,20.814999,21.305522,-0.490524
1421712000,NaN,21.288540,NaN
1421798400,NaN,21.271558,NaN
1421884800,NaN,21.254576,NaN
1421971200,NaN,21.237594,NaN
1422057600,NaN,21.220611,NaN
1422144000,NaN,21.203629,NaN
1422230400,NaN,21.186647,NaN
1422316800,20.674999,21.169665,-0.494666
1422403200,20.719999,21.152683,-0.432683
1422489600,21.449999,21.135700,0.314299
1422576000,20.725000,21.118718,-0.393718
1422662400,NaN,21.101736,NaN
1422748800,NaN,21.084754,NaN
1422835200,NaN,21.067772,NaN
1422921600,NaN,21.050789,NaN
1423008000,NaN,21.033807,NaN
1423094400,NaN,21.016825,NaN
1423180800,NaN,20.999843,NaN
1423267200,NaN,20.982861,NaN
1423353600,NaN,20.965878,NaN
1423440000,21.020000,20.948896,0.071104
1423526400,21.135000,20.931914,0.203086
1423612800,21.004999,20.914932,0.090067
1423699200,21.254999,20.897950,0.357050
1423785600,21.145000,20.880967,0.264033
1423872000,20.215000,20.863985,-0.648985
1423958400,20.420000,20.847003,-0.427003
1424044800,NaN,20.856139,NaN
1424131200,NaN,20.865274,NaN
1424217600,20.264999,20.874410,-0.609411
1424304000,19.949999,20.883546,-0.933547
1424390400,NaN,20.892682,NaN
1424476800,NaN,20.901817,NaN
1424563200,20.314999,20.910953,-0.595955
1424649600,NaN,20.920089,NaN
1424736000,NaN,20.929225,NaN
1424822400,NaN,20.938360,NaN
1424908800,NaN,20.947496,NaN
1424995200,NaN,20.956632,NaN
1425081600,NaN,20.965768,NaN
1425168000,NaN,20.974903,NaN
1425254400,NaN,20.984039,NaN
1425340800,NaN,20.993175,NaN
1425427200,21.695000,21.002311,0.692689
1425513600,NaN,21.011446,NaN
1425600000,NaN,21.020582,NaN
1425686400,20.219999,21.029718,-0.809719
1425772800,NaN,21.038854,NaN
1425859200,NaN,21.047989,NaN
1425945600,NaN,21.057125,NaN
1426032000,NaN,21.066261,NaN
1426118400,NaN,21.075397,NaN
1426204800,NaN,21.084532,NaN
1426291200,NaN,21.093668,NaN
1426377600,NaN,21.102804,NaN
1426464000,NaN,21.142326,NaN
1426550400,21.064999,21.181847,-0.116849
1426636800,NaN,21.221369,NaN
1426723200,NaN,21.260891,NaN
1426809600,22.230000,21.300412,0.929587
1426896000,NaN,21.339934,NaN
1426982400,NaN,21.379456,NaN
1427068800,21.844999,21.418978,0.426022
1427155200,23.904999,21.458499,2.446499
1427241600,24.769999,21.498021,3.271977
1427328000,NaN,21.537543,NaN
1427414400,NaN,21.577065,NaN
1427500800,NaN,21.616586,NaN
1427587200,22.174999,21.656108,0.518891
1427673600,22.080000,21.695630,0.384370
1427760000,22.172501,21.735152,0.437349
1427846400,NaN,21.774673,NaN
1427932800,NaN,21.814195,NaN
1428019200,23.355000,21.853717,1.501283
1428105600,NaN,21.893239,NaN
1428192000,NaN,21.932760,NaN
1428278400,NaN,21.972282,NaN
1428364800,NaN,22.011804,NaN
1428451200,23.689999,22.051325,1.638673
1428537600,NaN,22.090847,NaN
1428624000,NaN,22.130369,NaN
1428710400,NaN,22.169891,NaN
1428796800,NaN,22.209412,NaN
1428883200,NaN,22.248934,NaN
1428969600,NaN,22.288456,NaN
1429056000,NaN,22.327978,NaN
1429142400,NaN,22.416722,NaN
1429228800,NaN,22.505467,NaN
1429315200,NaN,22.594211,NaN
1429401600,24.252499,22.682956,1.569543
1429488000,NaN,22.771700,NaN
1429574400,NaN,22.860445,NaN
1429660800,NaN,22.949190,NaN
1429747200,NaN,23.037934,NaN
1429833600,NaN,23.126679,NaN
1429920000,NaN,23.215423,NaN
1430006400,NaN,23.304168,NaN
1430092800,NaN,23.392912,NaN
1430179200,NaN,23.481657,NaN
1430265600,NaN,23.570402,NaN
1430352000,NaN,23.659146,NaN
1430438400,23.879999,23.747891,0.132108
1430524800,24.094999,23.836635,0.258364
1430611200,24.164999,23.925380,0.239619
1430697600,24.490000,24.014124,0.475875
1430784000,24.297501,24.102869,0.194632
1430870400,NaN,24.191614,NaN
1430956800,NaN,24.280358,NaN
1431043200,NaN,24.369103,NaN
1431129600,NaN,24.457847,NaN
1431216000,24.490000,24.546592,-0.056592
1431302400,NaN,24.635336,NaN
1431388800,NaN,24.724081,NaN
1431475200,NaN,24.812826,NaN
1431561600,NaN,24.901570,NaN
1431648000,NaN,24.990315,NaN
1431734400,NaN,25.087765,NaN
1431820800,NaN,25.185215,NaN
1431907200,NaN,25.282665,NaN
1431993600,NaN,25.380115,NaN
1432080000,NaN,25.477564,NaN
1432166400,26.314999,25.575014,0.739984
1432252800,NaN,25.672464,NaN
1432339200,NaN,25.769914,NaN
1432425600,NaN,25.867364,NaN
1432512000,26.519999,25.964814,0.555184
1432598400,NaN,26.062264,NaN
1432684800,NaN,26.159714,NaN
1432771200,26.959999,26.257164,0.702835
1432857600,NaN,26.354614,NaN
1432944000,26.295000,26.452064,-0.157064
1433030400,NaN,26.549514,NaN
1433116800,NaN,26.646964,NaN
1433203200,27.379999,26.744414,0.635585
1433289600,27.574999,26.841864,0.733135
1433376000,27.879999,26.939314,0.940685
1433462400,28.000000,27.036764,0.963236
1433548800,28.154999,27.134214,1.020785
1433635200,28.334999,27.231664,1.103336
1433721600,28.474998,27.329113,1.145885
1433808000,NaN,27.426563,NaN
1433894400,29.174999,27.524013,1.650986
1433980800,28.805000,27.621463,1.183537
1434067200,28.514999,27.718913,0.796086
1434153600,NaN,27.816363,NaN
1434240000,NaN,27.913813,NaN
1434326400,NaN,28.011263,NaN
1434412800,NaN,28.049252,NaN
1434499200,NaN,28.087241,NaN
1434585600,NaN,28.125229,NaN
1434672000,27.349998,28.163218,-0.813219
1434758400,27.799999,28.201207,-0.401207
1434844800,NaN,28.239195,NaN
1434931200,NaN,28.277184,NaN
1435017600,28.045000,28.315173,-0.270173
1435104000,28.494999,28.353161,0.141838
1435190400,NaN,28.391150,NaN
1435276800,28.922501,28.429139,0.493362
1435363200,NaN,28.467128,NaN
1435449600,28.744999,28.505116,0.239883
1435536000,NaN,28.543105,NaN
1435622400,NaN,28.581094,NaN
1435708800,NaN,28.619082,NaN
1435795200,NaN,28.657071,NaN
1435881600,NaN,28.695060,NaN
1435968000,28.484999,28.733048,-0.248050
1436054400,NaN,28.771037,NaN
1436140800,NaN,28.809026,NaN
1436227200,28.849998,28.847015,0.002984
1436313600,29.139999,28.885003,0.254996
