Time,mean,climatology,anomaly
1436918400,29.984999,29.195208,0.789790
1437004800,30.125000,29.207977,0.917023
1437091200,29.834999,29.220746,0.614253
1437177600,NaN,29.233515,NaN
1437264000,29.924999,29.246284,0.678716
1437350400,NaN,29.259052,NaN
1437436800,29.887499,29.271821,0.615678
1437523200,NaN,29.284590,NaN
1437609600,29.494999,29.297359,0.197640
1437696000,30.469999,29.310128,1.159872
1437782400,29.779999,29.322896,0.457102
1437868800,NaN,29.335665,NaN
1437955200,29.500000,29.348434,0.151566
1438041600,29.539999,29.361203,0.178796
1438128000,29.070000,29.373972,-0.303972
1438214400,NaN,29.386740,NaN
1438300800,NaN,29.399509,NaN
1438387200,28.689999,29.412278,-0.722279
1438473600,29.709999,29.425047,0.284952
1438560000,NaN,29.437815,NaN
1438646400,29.465000,29.450584,0.014416
1438732800,29.840000,29.463353,0.376647
1438819200,29.804998,29.476122,0.328877
1438905600,29.740000,29.488891,0.251109
1438992000,NaN,29.501659,NaN
1439078400,29.474998,29.514428,-0.039430
1439164800,NaN,29.527197,NaN
1439251200,28.750000,29.539966,-0.789966
1439337600,NaN,29.552735,NaN
1439424000,29.929998,29.565503,0.364495
1439510400,29.865000,29.578272,0.286728
1439596800,29.605000,29.591041,0.013959
1439683200,NaN,29.572853,NaN
1439769600,NaN,29.554665,NaN
1439856000,NaN,29.536477,NaN
1439942400,NaN,29.518289,NaN
1440028800,29.910000,29.500101,0.409899
1440115200,29.260000,29.481913,-0.221913
1440201600,29.480000,29.463725,0.016275
1440288000,29.389999,29.445537,-0.055538
1440374400,NaN,29.427349,NaN
1440460800,NaN,29.409161,NaN
1440547200,NaN,29.390973,NaN
1440633600,29.539999,29.372785,0.167214
1440720000,29.244999,29.354597,-0.109598
1440806400,29.205000,29.336409,-0.131409
1440892800,29.215000,29.318221,-0.103221
1440979200,NaN,29.300033,NaN
1441065600,NaN,29.281845,NaN
1441152000,NaN,29.263657,NaN
1441238400,NaN,29.245469,NaN
1441324800,NaN,29.227281,NaN
1441411200,29.059999,29.209093,-0.149094
1441497600,NaN,29.190905,NaN
1441584000,29.029999,29.172717,-0.142718
1441670400,29.064999,29.154529,-0.089531
1441756800,28.830000,29.136341,-0.306341
1441843200,NaN,29.118153,NaN
1441929600,NaN,29.099965,NaN
1442016000,NaN,29.081777,NaN
1442102400,NaN,29.063589,NaN
1442188800,NaN,29.045401,NaN
1442275200,NaN,29.027213,NaN
1442361600,28.230000,28.981765,-0.751765
1442448000,28.344999,28.936317,-0.591317
1442534400,28.484999,28.890868,-0.405870
1442620800,28.539999,28.845420,-0.305421
1442707200,NaN,28.799972,NaN
1442793600,28.000000,28.754523,-0.754523
1442880000,NaN,28.709075,NaN
1442966400,28.424999,28.663627,-0.238628
1443052800,27.695000,28.618178,-0.923179
1443139200,NaN,28.572730,NaN
1443225600,NaN,28.527282,NaN
1443312000,NaN,28.481834,NaN
1443398400,27.650000,28.436385,-0.786386
1443484800,NaN,28.390937,NaN
1443571200,NaN,28.345489,NaN
1443657600,28.080000,28.300040,-0.220040
1443744000,NaN,28.254592,NaN
1443830400,27.234999,28.209144,-0.974145
1443916800,NaN,28.163695,NaN
1444003200,NaN,28.118247,NaN
1444089600,NaN,28.072799,NaN
1444176000,26.904999,28.027350,-1.122352
1444262400,NaN,27.981902,NaN
1444348800,27.539999,27.936454,-0.396455
1444435200,26.219999,27.891006,-1.671006
1444521600,NaN,27.845557,NaN
1444608000,27.855000,27.800109,0.054891
1444694400,NaN,27.754661,NaN
1444780800,28.135000,27.709212,0.425788
1444867200,28.295000,27.663764,0.631236
1444953600,27.990000,27.581111,0.408889
1445040000,27.900000,27.498457,0.401543
1445126400,27.625000,27.415803,0.209197
1445212800,27.295000,27.333150,-0.038150
1445299200,NaN,27.250496,NaN
1445385600,NaN,27.167843,NaN
1445472000,NaN,27.085189,NaN
1445558400,NaN,27.002536,NaN
1445644800,NaN,26.919882,NaN
1445731200,NaN,26.837229,NaN
1445817600,NaN,26.754575,NaN
1445904000,NaN,26.671922,NaN
1445990400,25.830000,26.589268,-0.759268
1446076800,NaN,26.506615,NaN
1446163200,NaN,26.423961,NaN
1446249600,NaN,26.341308,NaN
1446336000,NaN,26.258654,NaN
1446422400,25.635000,26.176000,-0.541000
1446508800,25.889999,26.093347,-0.203348
1446595200,25.410000,26.010693,-0.600694
1446681600,NaN,25.928040,NaN
1446768000,25.949999,25.845386,0.104613
1446854400,NaN,25.762733,NaN
1446940800,NaN,25.680079,NaN
1447027200,NaN,25.597426,NaN
1447113600,NaN,25.514772,NaN
1447200000,NaN,25.432119,NaN
1447286400,NaN,25.349465,NaN
1447372800,NaN,25.266812,NaN
1447459200,NaN,25.184158,NaN
1447545600,24.699999,25.101505,-0.401506
1447632000,NaN,25.033384,NaN
1447718400,24.410000,24.965264,-0.555264
1447804800,NaN,24.897143,NaN
1447891200,24.910000,24.829023,0.080977
1447977600,25.094999,24.760903,0.334097
1448064000,NaN,24.692782,NaN
1448150400,NaN,24.624662,NaN
1448236800,NaN,24.556542,NaN
1448323200,NaN,24.488421,NaN
1448409600,23.894999,24.420301,-0.525303
1448496000,24.465000,24.352181,0.112819
1448582400,NaN,24.284060,NaN
1448668800,NaN,24.215940,NaN
1448755200,24.350000,24.147820,0.202181
1448841600,NaN,24.079699,NaN
1448928000,NaN,24.011579,NaN
1449014400,NaN,23.943459,NaN
1449100800,NaN,23.875338,NaN
1449187200,NaN,23.807218,NaN
1449273600,NaN,23.739098,NaN
1449360000,NaN,23.670977,NaN
1449446400,24.424999,23.602857,0.822142
1449532800,NaN,23.534737,NaN
1449619200,NaN,23.466616,NaN
1449705600,NaN,23.398496,NaN
1449792000,24.949999,23.330376,1.619623
1449878400,NaN,23.262255,NaN
1449964800,NaN,23.194135,NaN
1450051200,24.269999,23.126015,1.143984
1450137600,24.519999,23.057894,1.462104
1450224000,NaN,23.004090,NaN
1450310400,24.389999,22.950286,1.439714
1450396800,NaN,22.896482,NaN
1450483200,NaN,22.842677,NaN
1450569600,NaN,22.788873,NaN
1450656000,NaN,22.735069,NaN
1450742400,NaN,22.681265,NaN
1450828800,NaN,22.627460,NaN
1450915200,24.674999,22.573656,2.101343
1451001600,NaN,22.519852,NaN
1451088000,NaN,22.466048,NaN
1451174400,NaN,22.412244,NaN
1451260800,NaN,22.358439,NaN
1451347200,NaN,22.304635,NaN
1451433600,NaN,22.250831,NaN
1451520000,NaN,22.197027,NaN
1451606400,NaN,22.143223,NaN
1451692800,NaN,22.089418,NaN
1451779200,NaN,22.035614,NaN
1451865600,NaN,21.981810,NaN
1451952000,NaN,21.928006,NaN
1452038400,NaN,21.874201,NaN
1452124800,NaN,21.820397,NaN
1452211200,23.965000,21.766593,2.198407
1452297600,NaN,21.712789,NaN
1452384000,NaN,21.658985,NaN
1452470400,NaN,21.605180,NaN
1452556800,NaN,21.551376,NaN
1452643200,22.990000,21.497572,1.492428
1452729600,NaN,21.443768,NaN
1452816000,22.115000,21.389964,0.725036
1452902400,23.029999,21.372529,1.657470
1452988800,NaN,21.355093,NaN
1453075200,21.754999,21.337658,0.417341
1453161600,21.914999,21.320223,0.594776
1453248000,NaN,21.302788,NaN
1453334400,NaN,21.285353,NaN
1453420800,22.234999,21.267918,0.967081
1453507200,NaN,21.250483,NaN
1453593600,21.270000,21.233048,0.036952
1453680000,NaN,21.215613,NaN
1453766400,NaN,21.198178,NaN
1453852800,NaN,21.180743,NaN
1453939200,21.219999,21.163308,0.056692
1454025600,21.240000,21.145873,0.094127
1454112000,NaN,21.128438,NaN
1454198400,NaN,21.111003,NaN
1454284800,NaN,21.093568,NaN
1454371200,NaN,21.076132,NaN
1454457600,NaN,21.058697,NaN
1454544000,21.324999,21.041262,0.283736
1454630400,20.895000,21.023827,-0.128827
1454716800,NaN,21.006392,NaN
1454803200,21.340000,20.988957,0.351043
1454889600,20.834999,20.971522,-0.136523
1454976000,20.910000,20.954087,-0.044087
1455062400,20.904999,20.936652,-0.031653
1455148800,NaN,20.919217,NaN
1455235200,20.744999,20.901782,-0.156783
1455321600,21.090000,20.884347,0.205653
1455408000,NaN,20.866912,NaN
1455494400,20.615000,20.849477,-0.234477
1455580800,20.615000,20.867405,-0.252406
1455667200,20.334999,20.885334,-0.550335
1455753600,20.379999,20.903263,-0.523264
1455840000,20.404999,20.921191,-0.516193
1455926400,20.600000,20.939120,-0.339120
1456012800,20.420000,20.957049,-0.537049
1456099200,NaN,20.974977,NaN
1456185600,20.219999,20.992906,-0.772907
1456272000,NaN,21.010835,NaN
1456358400,20.080000,21.028763,-0.948763
1456444800,19.645000,21.046692,-1.401692
1456531200,NaN,21.064621,NaN
1456617600,NaN,21.082549,NaN
1456704000,NaN,21.100478,NaN
1456790400,20.049999,21.118407,-1.068407
1456876800,NaN,21.136335,NaN
1456963200,20.369999,21.154264,-0.784265
1457049600,20.350000,21.172193,-0.822192
1457136000,20.962500,21.190121,-0.227622
1457222400,NaN,21.208050,NaN
1457308800,21.359999,21.225979,0.134020
1457395200,20.320000,21.243907,-0.923908
1457481600,NaN,21.261836,NaN
1457568000,NaN,21.279765,NaN
1457654400,NaN,21.297693,NaN
1457740800,20.969999,21.315622,-0.345623
1457827200,20.980000,21.333551,-0.353551
1457913600,NaN,21.351479,NaN
1458000000,NaN,21.390224,NaN
1458086400,NaN,21.428968,NaN
1458172800,NaN,21.467712,NaN
1458259200,NaN,21.506457,NaN
1458345600,NaN,21.545201,NaN
1458432000,NaN,21.583945,NaN
1458518400,NaN,21.622690,NaN
1458604800,21.742500,21.661434,0.081066
1458691200,NaN,21.700178,NaN
1458777600,21.580000,21.738923,-0.158923
1458864000,20.834999,21.777667,-0.942668
1458950400,NaN,21.816411,NaN
1459036800,NaN,21.855156,NaN
1459123200,NaN,21.893900,NaN
1459209600,NaN,21.932644,NaN
1459296000,NaN,21.971389,NaN
1459382400,NaN,22.010133,NaN
1459468800,NaN,22.048877,NaN
1459555200,NaN,22.087622,NaN
1459641600,22.279999,22.126366,0.153633
1459728000,22.549999,22.165110,0.384889
1459814400,22.594999,22.203855,0.391145
1459900800,22.635000,22.242599,0.392401
1459987200,NaN,22.281343,NaN
1460073600,NaN,22.320088,NaN
1460160000,22.187500,22.358832,-0.171332
1460246400,NaN,22.397576,NaN
1460332800,NaN,22.436321,NaN
1460419200,NaN,22.475065,NaN
1460505600,NaN,22.513809,NaN
1460592000,NaN,22.552553,NaN
1460678400,NaN,22.637132,NaN
1460764800,23.144999,22.721710,0.423289
1460851200,NaN,22.806288,NaN
1460937600,22.914999,22.890866,0.024133
1461024000,NaN,22.975444,NaN
1461110400,NaN,23.060022,NaN
1461196800,NaN,23.144600,NaN
1461283200,23.840000,23.229179,0.610822
1461369600,24.019999,23.313757,0.706242
1461456000,NaN,23.398335,NaN
1461542400,23.900000,23.482913,0.417087
1461628800,NaN,23.567491,NaN
1461715200,NaN,23.652069,NaN
1461801600,NaN,23.736647,NaN
1461888000,24.160000,23.821226,0.338774
1461974400,NaN,23.905804,NaN
1462060800,NaN,23.990382,NaN
1462147200,NaN,24.074960,NaN
1462233600,NaN,24.159538,NaN
1462320000,24.459999,24.244116,0.215883
1462406400,24.670000,24.328694,0.341306
1462492800,24.504999,24.413273,0.091727
1462579200,24.414999,24.497851,-0.082852
1462665600,24.330000,24.582429,-0.252429
1462752000,NaN,24.667007,NaN
1462838400,NaN,24.751585,NaN
1462924800,NaN,24.836163,NaN
1463011200,24.584999,24.920741,-0.335742
1463097600,24.920000,25.005319,-0.085319
1463184000,NaN,25.089898,NaN
1463270400,NaN,25.184879,NaN
1463356800,NaN,25.279861,NaN
1463443200,NaN,25.374842,NaN
1463529600,NaN,25.469824,NaN
1463616000,NaN,25.564805,NaN
1463702400,NaN,25.659787,NaN
1463788800,NaN,25.754768,NaN
1463875200,NaN,25.849750,NaN
1463961600,NaN,25.944731,NaN
1464048000,NaN,26.039713,NaN
1464134400,27.129999,26.134694,0.995305
1464220800,NaN,26.229676,NaN
1464307200,NaN,26.324657,NaN
1464393600,NaN,26.419638,NaN
1464480000,27.074999,26.514620,0.560379
1464566400,27.215000,26.609601,0.605399
1464652800,NaN,26.704583,NaN
1464739200,NaN,26.799564,NaN
1464825600,NaN,26.894546,NaN
1464912000,NaN,26.989527,NaN
1464998400,27.414999,27.084509,0.330490
1465084800,27.137499,27.179490,-0.041992
1465171200,27.099998,27.274472,-0.174473
1465257600,27.250000,27.369453,-0.119453
1465344000,27.965000,27.464435,0.500565
1465430400,NaN,27.559416,NaN
1465516800,NaN,27.654398,NaN
1465603200,28.004999,27.749379,0.255620
1465689600,28.154999,27.844361,0.310638
1465776000,NaN,27.939342,NaN
1465862400,NaN,28.034324,NaN
1465948800,27.654999,28.073020,-0.418021
1466035200,28.664999,28.111716,0.553283
1466121600,28.492500,28.150412,0.342088
1466208000,NaN,28.189108,NaN
1466294400,29.264999,28.227805,1.037195
1466380800,28.369999,28.266501,0.103498
1466467200,29.349998,28.305197,1.044802
1466553600,NaN,28.343893,NaN
1466640000,NaN,28.382589,NaN
1466726400,29.644999,28.421285,1.223713
1466812800,29.359999,28.459982,0.900017
1466899200,NaN,28.498678,NaN
1466985600,NaN,28.537374,NaN
1467072000,NaN,28.576070,NaN
1467158400,NaN,28.614766,NaN
1467244800,29.719999,28.653462,1.066537
1467331200,30.014999,28.692158,1.322841
1467417600,NaN,28.730855,NaN
1467504000,30.059999,28.769551,1.290449
1467590400,NaN,28.808247,NaN
1467676800,30.029999,28.846943,1.183056
1467763200,NaN,28.885639,NaN
1467849600,29.929998,28.924335,1.005663
1467936000,NaN,28.963032,NaN
1468022400,29.894999,29.001728,0.893271
1468108800,30.330000,29.040424,1.289576
1468195200,NaN,29.079120,NaN
1468281600,30.299999,29.117816,1.182183
1468368000,29.684999,29.156512,0.528487
1468454400,30.320000,29.195208,1.124791
1468540800,NaN,29.207977,NaN
1468627200,NaN,29.220746,NaN
1468713600,30.125000,29.233515,0.891485
1468800000,29.775000,29.246284,0.528716
1468886400,30.144999,29.259052,0.885946
1468972800,NaN,29.271821,NaN
1469059200,30.115000,29.284590,0.830410
1469145600,NaN,29.297359,NaN
1469232000,NaN,29.310128,NaN
1469318400,29.795000,29.322896,0.472104
1469404800,NaN,29.335665,NaN
1469491200,NaN,29.348434,NaN
1469577600,NaN,29.361203,NaN
1469664000,NaN,29.373972,NaN
1469750400,NaN,29.386740,NaN
1469836800,30.347500,29.399509,0.947991
1469923200,29.744999,29.412278,0.332721
1470009600,29.820000,29.425047,0.394953
1470096000,30.080000,29.437815,0.642184
1470182400,30.275000,29.450584,0.824415
1470268800,30.150000,29.463353,0.686647
1470355200,NaN,29.476122,NaN
1470441600,30.504999,29.488891,1.016109
1470528000,30.064999,29.501659,0.563339
1470614400,30.564999,29.514428,1.050570
1470700800,30.695000,29.527197,1.167803
1470787200,NaN,29.539966,NaN
1470873600,29.314999,29.552735,-0.237736
1470960000,NaN,29.565503,NaN
1471046400,NaN,29.578272,NaN
1471132800,NaN,29.591041,NaN
1471219200,29.719999,29.572853,0.147146
1471305600,NaN,29.554665,NaN
1471392000,NaN,29.536477,NaN
1471478400,29.429998,29.518289,-0.088291
1471564800,NaN,29.500101,NaN
1471651200,29.770000,29.481913,0.288087
1471737600,NaN,29.463725,NaN
1471824000,NaN,29.445537,NaN
1471910400,29.699999,29.427349,0.272650
1471996800,30.094999,29.409161,0.685838
1472083200,NaN,29.390973,NaN
1472169600,NaN,29.372785,NaN
1472256000,29.484999,29.354597,0.130402
1472342400,NaN,29.336409,NaN
1472428800,29.760000,29.318221,0.441779
1472515200,NaN,29.300033,NaN
1472601600,29.295000,29.281845,0.013155
1472688000,29.900000,29.263657,0.636343
1472774400,NaN,29.245469,NaN
1472860800,NaN,29.227281,NaN
1472947200,30.004999,29.209093,0.795906
1473033600,30.164999,29.190905,0.974094
1473120000,NaN,29.172717,NaN
1473206400,30.014999,29.154529,0.860470
1473292800,29.719999,29.136341,0.583658
1473379200,NaN,29.118153,NaN
1473465600,30.029999,29.099965,0.930034
1473552000,29.949999,29.081777,0.868222
1473638400,30.252499,29.063589,1.188909
1473724800,NaN,29.045401,NaN
1473811200,29.719999,29.027213,0.692786
1473897600,NaN,28.981765,NaN
1473984000,NaN,28.936317,NaN
1474070400,NaN,28.890868,NaN
1474156800,29.135000,28.845420,0.289580
1474243200,29.584999,28.799972,0.785027
1474329600,29.904999,28.754523,1.150475
1474416000,29.799999,28.709075,1.090924
1474502400,NaN,28.663627,NaN
1474588800,29.679998,28.618178,1.061820
1474675200,NaN,28.572730,NaN
1474761600,29.617500,28.527282,1.090218
1474848000,NaN,28.481834,NaN
1474934400,NaN,28.436385,NaN
1475020800,29.369999,28.390937,0.979062
1475107200,29.359999,28.345489,1.014510
1475193600,NaN,28.300040,NaN
1475280000,NaN,28.254592,NaN
1475366400,NaN,28.209144,NaN
1475452800,NaN,28.163695,NaN
1475539200,NaN,28.118247,NaN
1475625600,29.119999,28.072799,1.047200
1475712000,NaN,28.027350,NaN
1475798400,28.847500,27.981902,0.865598
1475884800,NaN,27.936454,NaN
1475971200,29.099998,27.891006,1.208993
1476057600,NaN,27.845557,NaN
1476144000,28.430000,27.800109,0.629891
1476230400,28.305000,27.754661,0.550340
1476316800,28.809999,27.709212,1.100787
1476403200,27.959999,27.663764,0.296235
1476489600,28.584999,27.581111,1.003889
1476576000,28.750000,27.498457,1.251543
1476662400,NaN,27.415803,NaN
1476748800,28.599998,27.333150,1.266849
1476835200,28.445000,27.250496,1.194503
1476921600,NaN,27.167843,NaN
1477008000,NaN,27.085189,NaN
1477094400,27.865000,27.002536,0.862464
1477180800,27.670000,26.919882,0.750118
1477267200,NaN,26.837229,NaN
1477353600,27.660000,26.754575,0.905425
1477440000,NaN,26.671922,NaN
1477526400,27.650000,26.589268,1.060732
1477612800,27.830000,26.506615,1.323385
1477699200,27.445000,26.423961,1.021039
1477785600,NaN,26.341308,NaN
1477872000,27.184999,26.258654,0.926345
1477958400,27.094999,26.176000,0.918999
1478044800,NaN,26.093347,NaN
1478131200,NaN,26.010693,NaN
1478217600,26.580000,25.928040,0.651960
1478304000,NaN,25.845386,NaN
1478390400,NaN,25.762733,NaN
1478476800,NaN,25.680079,NaN
1478563200,NaN,25.597426,NaN
1478649600,NaN,25.514772,NaN
1478736000,NaN,25.432119,NaN
1478822400,NaN,25.349465,NaN
1478908800,NaN,25.266812,NaN
1478995200,NaN,25.184158,NaN
1479081600,NaN,25.101505,NaN
1479168000,26.090000,25.033384,1.056616
1479254400,26.295000,24.965264,1.329736
1479340800,26.264999,24.897143,1.367856
1479427200,NaN,24.829023,NaN
1479513600,NaN,24.760903,NaN
1479600000,25.805000,24.692782,1.112218
1479686400,NaN,24.624662,NaN
1479772800,24.984999,24.556542,0.428457
1479859200,NaN,24.488421,NaN
1479945600,NaN,24.420301,NaN
1480032000,NaN,24.352181,NaN
1480118400,25.494999,24.284060,1.210939
1480204800,NaN,24.215940,NaN
1480291200,NaN,24.147820,NaN
1480377600,NaN,24.079699,NaN
1480464000,NaN,24.011579,NaN
1480550400,25.135000,23.943459,1.191542
1480636800,NaN,23.875338,NaN
1480723200,NaN,23.807218,NaN
1480809600,NaN,23.739098,NaN
1480896000,NaN,23.670977,NaN
1480982400,NaN,23.602857,NaN
1481068800,NaN,23.534737,NaN
1481155200,NaN,23.466616,NaN
1481241600,NaN,23.398496,NaN
1481328000,NaN,23.330376,NaN
1481414400,NaN,23.262255,NaN
1481500800,24.195000,23.194135,1.000865
1481587200,NaN,23.126015,NaN
1481673600,NaN,23.057894,NaN
1481760000,NaN,23.005771,NaN
1481846400,NaN,22.953649,NaN
1481932800,24.084999,22.901526,1.183473
1482019200,NaN,22.849403,NaN
1482105600,NaN,22.797280,NaN
1482192000,NaN,22.745157,NaN
1482278400,NaN,22.693034,NaN
1482364800,23.344999,22.640912,0.704088
1482451200,23.494999,22.588789,0.906210
1482537600,23.525000,22.536666,0.988334
1482624000,NaN,22.484543,NaN
1482710400,23.674999,22.432420,1.242579
1482796800,NaN,22.380297,NaN
1482883200,23.814999,22.328175,1.486824
